listing_id,date
3953560,2015-05-28
3953560,2015-05-30
3953560,2015-05-31
3953560,2015-06-08
3953560,2015-06-11
3953560,2015-06-13
3953560,2015-06-15
3953560,2015-06-22
3953560,2015-06-25
3953560,2015-06-28
3953560,2015-07-03
3953560,2015-07-05
3953560,2015-07-15
3953560,2015-07-20
3953560,2015-07-26
3953560,2015-07-29
3953560,2015-08-01
3953560,2015-08-03
3953560,2015-08-08
3953560,2015-09-03
3953560,2015-09-04
3953560,2015-09-07
3953560,2015-09-13
3953560,2015-09-15
3953560,2015-09-17
4552932,2015-01-17
4552932,2015-05-08
4552932,2015-05-22
4552932,2015-05-26
4552932,2015-05-30
4552932,2015-06-03
4552932,2015-06-11
4552932,2015-06-19
4552932,2015-06-22
4552932,2015-06-26
4552932,2015-06-28
4552932,2015-07-02
4552932,2015-07-13
4552932,2015-07-19
4552932,2015-07-24
4552932,2015-07-29
4552932,2015-07-31
4552932,2015-08-03
4552932,2015-08-08
4552932,2015-08-14
4552932,2015-08-16
4552932,2015-08-20
4552932,2015-08-23
4552932,2015-09-03
4552932,2015-09-06
4552932,2015-09-12
7259166,2015-07-17
7259166,2015-07-29
7259166,2015-09-25
4385129,2014-10-26
4385129,2014-10-29
4385129,2014-11-02
4385129,2014-11-06
4385129,2014-11-09
4385129,2014-11-12
4385129,2014-11-19
4385129,2014-11-20
4385129,2014-11-29
4385129,2014-12-08
4385129,2014-12-14
4385129,2014-12-18
4385129,2014-12-24
4385129,2014-12-29
4385129,2015-01-03
4385129,2015-01-05
4385129,2015-01-09
4385129,2015-01-17
4385129,2015-01-19
4385129,2015-01-23
4385129,2015-01-25
4385129,2015-02-01
4385129,2015-02-08
4385129,2015-02-16
4385129,2015-02-19
4385129,2015-02-24
4385129,2015-03-01
4385129,2015-03-05
4385129,2015-03-08
4385129,2015-03-10
4385129,2015-03-12
4385129,2015-03-22
4385129,2015-03-27
4385129,2015-03-29
4385129,2015-03-31
4385129,2015-04-05
4385129,2015-04-06
4385129,2015-04-14
4385129,2015-04-19
4385129,2015-04-30
4385129,2015-05-03
4385129,2015-05-07
4385129,2015-05-10
4385129,2015-05-14
4385129,2015-05-19
4385129,2015-05-21
4385129,2015-05-29
4385129,2015-05-31
4385129,2015-06-18
4385129,2015-07-01
4385129,2015-07-10
4385129,2015-07-16
4385129,2015-07-31
4385129,2015-08-03
4385129,2015-08-08
4385129,2015-08-14
4385129,2015-08-16
4385129,2015-08-20
4385129,2015-08-29
4385129,2015-09-02
4385129,2015-09-12
4385129,2015-09-16
4385129,2015-09-28
7172949,2015-09-23
7172949,2015-09-24
597862,2014-02-13
597862,2014-03-03
597862,2014-04-05
597862,2014-09-14
597862,2014-11-02
597862,2014-11-30
597862,2015-01-01
342208,2012-06-11
342208,2012-07-31
342208,2012-08-11
342208,2013-05-06
342208,2013-05-28
342208,2013-06-13
342208,2013-07-15
342208,2013-09-22
342208,2014-03-18
342208,2014-03-20
342208,2014-03-23
342208,2014-03-25
342208,2014-04-03
342208,2014-05-07
342208,2014-07-31
342208,2014-08-19
342208,2015-01-12
342208,2015-03-27
342208,2015-09-04
342208,2015-09-09
3757436,2014-09-11
3757436,2014-09-18
3757436,2014-09-25
3757436,2014-10-01
3757436,2014-10-16
3757436,2014-10-23
3757436,2014-11-06
3757436,2014-11-26
3757436,2014-12-04
3757436,2015-01-21
3757436,2015-01-28
3757436,2015-02-04
3757436,2015-02-11
3757436,2015-02-15
3757436,2015-02-25
3757436,2015-04-19
5202425,2015-05-11
3072944,2014-06-16
3072944,2014-06-20
3072944,2014-06-21
3072944,2014-07-20
3072944,2014-07-30
3072944,2014-08-04
3072944,2014-09-15
3072944,2014-10-08
3072944,2014-10-18
3072944,2014-10-22
3072944,2014-10-29
3072944,2014-10-31
3072944,2014-11-02
3072944,2014-11-06
3072944,2014-11-10
3072944,2014-11-13
3072944,2014-11-19
3072944,2014-11-23
3072944,2014-11-26
3072944,2014-11-29
3072944,2014-12-05
3072944,2014-12-07
3072944,2014-12-18
3072944,2014-12-29
3072944,2014-12-30
3072944,2015-01-03
3072944,2015-01-31
3072944,2015-02-06
3072944,2015-02-14
3072944,2015-02-22
3072944,2015-02-26
3072944,2015-03-01
3072944,2015-03-08
3072944,2015-03-18
3072944,2015-03-19
3072944,2015-03-29
3072944,2015-04-19
3072944,2015-04-24
3072944,2015-04-30
3072944,2015-05-06
3072944,2015-05-10
3072944,2015-05-20
3072944,2015-05-22
3072944,2015-06-03
3072944,2015-06-11
3072944,2015-06-22
3072944,2015-07-03
3072944,2015-07-15
3072944,2015-07-23
3072944,2015-07-26
3072944,2015-08-05
3072944,2015-08-27
3072944,2015-09-09
3072944,2015-09-10
3072944,2015-09-17
3151012,2014-08-10
3151012,2014-08-26
3151012,2014-09-06
3151012,2014-10-14
5794047,2015-05-04
5794047,2015-05-11
5794047,2015-06-06
5794047,2015-06-10
5794047,2015-06-26
7614937,2015-08-13
7614937,2015-08-24
7614937,2015-09-03
7614937,2015-09-13
7614937,2015-09-21
7614937,2015-09-24
7614937,2015-09-26
5440112,2015-03-14
5440112,2015-03-20
5440112,2015-03-26
5440112,2015-04-05
5440112,2015-04-29
5440112,2015-05-05
5440112,2015-05-19
5440112,2015-05-19
5440112,2015-06-28
5440112,2015-07-05
5440112,2015-08-12
793170,2012-12-16
793170,2013-02-22
793170,2013-03-07
793170,2013-03-21
793170,2013-03-24
793170,2013-04-06
793170,2013-04-23
793170,2013-05-04
793170,2013-05-13
793170,2013-05-24
793170,2013-06-14
793170,2013-08-16
793170,2013-09-27
793170,2013-10-03
793170,2013-10-06
793170,2013-10-21
793170,2013-12-29
793170,2014-02-24
793170,2014-04-02
793170,2014-04-04
793170,2014-04-15
793170,2014-05-06
793170,2014-08-19
793170,2014-09-09
793170,2014-09-13
793170,2014-09-19
793170,2014-09-25
793170,2014-10-12
793170,2014-10-17
793170,2014-10-20
793170,2015-01-01
793170,2015-04-13
793170,2015-04-18
793170,2015-04-23
793170,2015-04-25
793170,2015-04-30
793170,2015-05-21
793170,2015-05-24
793170,2015-05-26
793170,2015-06-26
793170,2015-07-06
793170,2015-07-18
793170,2015-07-20
793170,2015-08-17
793170,2015-09-05
1202878,2013-06-15
1202878,2013-06-22
1202878,2014-10-20
1202878,2014-10-26
1202878,2014-11-08
1202878,2015-04-11
1202878,2015-04-18
1202878,2015-04-22
1202878,2015-04-25
1202878,2015-05-02
1202878,2015-05-10
1202878,2015-05-15
1202878,2015-05-18
1202878,2015-05-25
1202878,2015-06-05
1202878,2015-06-12
1202878,2015-06-15
1202878,2015-06-23
1202878,2015-07-19
1202878,2015-07-29
1202878,2015-08-07
1202878,2015-09-08
1202878,2015-09-15
1202878,2015-09-25
1202878,2015-09-28
1202878,2015-10-01
3487589,2015-07-02
3487589,2015-07-17
7076206,2015-08-03
3489472,2015-04-11
3489472,2015-04-24
3489472,2015-05-09
3489472,2015-05-19
3489472,2015-08-17
4907627,2015-01-04
4907627,2015-01-12
4907627,2015-01-20
4907627,2015-02-23
4907627,2015-03-08
4907627,2015-03-15
4907627,2015-03-28
4907627,2015-05-01
4907627,2015-06-05
4907627,2015-08-22
2715961,2015-04-06
5772930,2015-04-04
5772930,2015-04-13
5772930,2015-04-14
5772930,2015-04-15
5772930,2015-04-22
5772930,2015-04-25
5772930,2015-05-02
5772930,2015-05-05
5772930,2015-05-07
5772930,2015-05-12
5772930,2015-05-16
5772930,2015-05-17
5772930,2015-05-19
5772930,2015-05-21
5772930,2015-05-22
5772930,2015-05-26
5772930,2015-06-01
5772930,2015-06-29
5772930,2015-07-03
5772930,2015-07-09
5772930,2015-07-14
5772930,2015-07-18
5772930,2015-07-20
5772930,2015-07-24
5772930,2015-07-26
5772930,2015-07-31
5772930,2015-09-05
5772930,2015-09-07
5772930,2015-09-14
5772930,2015-09-17
5772930,2015-09-19
5772930,2015-09-22
5772930,2015-09-29
5772930,2015-10-02
6119696,2015-08-01
4054058,2015-08-23
7361439,2015-08-18
7361439,2015-08-19
7361439,2015-08-21
7361439,2015-08-26
7361439,2015-08-29
7361439,2015-08-31
7361439,2015-09-03
7361439,2015-09-07
7361439,2015-09-09
7361439,2015-09-11
7361439,2015-09-23
7361439,2015-09-24
7361439,2015-09-29
6774035,2015-07-06
7457015,2015-08-16
846668,2015-03-14
846668,2015-03-21
846668,2015-04-15
846668,2015-04-17
846668,2015-04-23
846668,2015-05-13
846668,2015-05-21
846668,2015-07-24
6700694,2015-08-11
6700694,2015-08-27
6051494,2015-05-03
6051494,2015-08-07
6341924,2015-05-15
6341924,2015-05-17
6341924,2015-05-29
6341924,2015-05-30
6341924,2015-06-01
6341924,2015-06-04
6341924,2015-06-07
6341924,2015-06-09
6341924,2015-06-12
6341924,2015-06-16
6341924,2015-06-18
6341924,2015-06-28
6341924,2015-07-02
6341924,2015-07-22
6341924,2015-08-03
6341924,2015-08-05
6341924,2015-09-26
4616068,2015-03-06
4616068,2015-03-09
4616068,2015-06-22
4616068,2015-07-16
4616068,2015-07-23
4616068,2015-08-02
4616068,2015-08-26
4616068,2015-08-31
4616068,2015-09-07
4616068,2015-10-01
5457716,2015-03-16
5457716,2015-03-22
5457716,2015-03-30
5457716,2015-04-01
5457716,2015-04-09
5457716,2015-04-11
5457716,2015-04-12
5457716,2015-04-16
5457716,2015-04-20
5457716,2015-04-21
5457716,2015-05-06
5457716,2015-05-09
5457716,2015-05-12
5457716,2015-05-15
5457716,2015-05-20
5457716,2015-05-26
5457716,2015-06-02
5457716,2015-06-05
5457716,2015-06-09
5457716,2015-06-23
5457716,2015-06-29
5457716,2015-07-05
5457716,2015-07-18
5457716,2015-07-21
5457716,2015-07-23
5457716,2015-07-30
5457716,2015-08-04
5457716,2015-08-07
5457716,2015-08-10
5457716,2015-08-15
5457716,2015-08-18
5457716,2015-08-21
5457716,2015-09-04
5457716,2015-09-11
5457716,2015-09-15
7563728,2015-08-09
7563728,2015-08-23
7563728,2015-09-07
7563728,2015-09-13
7563728,2015-09-25
2523708,2014-04-07
2523708,2014-05-07
2523708,2014-05-19
2523708,2014-05-23
2523708,2014-08-10
2523708,2014-10-06
2523708,2014-11-17
2523708,2014-11-20
2523708,2015-02-16
2523708,2015-04-14
2523708,2015-04-27
2523708,2015-05-10
2523708,2015-05-14
2523708,2015-05-17
2523708,2015-06-17
2523708,2015-06-19
2523708,2015-08-17
2523708,2015-08-22
4089434,2014-10-02
211986,2014-08-09
211986,2014-10-13
211986,2015-04-20
211986,2015-07-10
211986,2015-09-04
6701026,2015-06-18
1268184,2013-08-30
1268184,2013-12-01
1268184,2014-07-02
1268184,2014-09-01
7708030,2015-08-22
7708030,2015-09-01
7708030,2015-09-08
7708030,2015-09-25
1943175,2013-11-23
1943175,2014-08-10
1943175,2014-08-23
1943175,2014-08-31
1943175,2014-12-02
1943175,2014-12-08
1943175,2015-05-04
1943175,2015-05-10
1943175,2015-05-19
1943175,2015-06-16
1943175,2015-07-21
8131707,2015-09-02
3890476,2015-01-04
3890476,2015-04-12
3890476,2015-05-17
3890476,2015-06-10
1989187,2014-08-07
1989187,2014-08-10
1989187,2014-08-18
1989187,2014-08-25
1989187,2014-09-16
1989187,2014-09-18
1989187,2014-10-10
1989187,2014-10-15
1989187,2014-11-18
1989187,2014-12-19
1989187,2014-12-24
1989187,2015-04-03
1989187,2015-05-04
1989187,2015-05-27
1989187,2015-06-01
1989187,2015-06-08
1989187,2015-07-09
1989187,2015-08-29
8045100,2015-09-09
8045100,2015-09-17
8045100,2015-09-23
8045100,2015-09-24
8045100,2015-09-27
3811688,2014-09-02
3811688,2014-09-07
3811688,2014-09-17
3811688,2014-10-19
3811688,2014-11-21
3811688,2015-01-13
3811688,2015-03-21
3811688,2015-04-12
3811688,2015-06-12
3811688,2015-06-15
1960670,2013-12-02
1960670,2013-12-08
1960670,2013-12-24
1960670,2013-12-26
1960670,2013-12-30
1960670,2014-01-03
1960670,2014-01-21
1960670,2014-02-18
1960670,2014-03-24
1960670,2014-03-31
1960670,2014-04-06
1960670,2014-04-11
1960670,2014-04-13
1960670,2014-04-17
1960670,2014-04-26
1960670,2014-05-04
1960670,2014-05-08
1960670,2014-05-14
1960670,2014-05-20
1960670,2014-05-23
1960670,2014-06-03
1960670,2014-06-09
1960670,2014-06-14
1960670,2014-06-19
1960670,2014-06-29
1960670,2014-07-04
1960670,2014-07-13
1960670,2014-07-15
1960670,2014-07-21
1960670,2014-07-26
1960670,2014-07-30
1960670,2014-08-03
1960670,2014-08-14
1960670,2014-08-17
1960670,2014-08-22
1960670,2014-09-02
1960670,2014-09-06
1960670,2014-09-10
1960670,2014-09-12
1960670,2014-09-16
1960670,2014-09-18
1960670,2014-09-22
1960670,2014-10-01
1960670,2014-10-02
1960670,2014-10-19
1960670,2014-10-22
1960670,2014-10-24
1960670,2014-10-28
1960670,2014-10-29
1960670,2014-11-15
1960670,2014-11-16
1960670,2014-11-18
1960670,2014-11-24
1960670,2014-12-02
1960670,2014-12-05
1960670,2014-12-08
1960670,2014-12-12
1960670,2014-12-25
1960670,2014-12-29
1960670,2015-01-04
1960670,2015-01-06
1960670,2015-01-11
1960670,2015-01-16
1960670,2015-01-19
1960670,2015-01-31
1960670,2015-02-16
1960670,2015-02-19
1960670,2015-02-24
1960670,2015-02-26
1960670,2015-03-07
1960670,2015-03-10
1960670,2015-03-14
1960670,2015-04-13
1960670,2015-04-20
1960670,2015-04-23
1960670,2015-04-24
1960670,2015-04-30
1960670,2015-05-02
1960670,2015-05-10
1960670,2015-05-12
1960670,2015-05-24
1960670,2015-05-27
1960670,2015-05-29
1960670,2015-05-31
1960670,2015-06-10
1960670,2015-06-14
1960670,2015-06-19
1960670,2015-06-25
1960670,2015-07-01
1960670,2015-07-16
1960670,2015-07-22
1960670,2015-08-02
1960670,2015-08-07
1960670,2015-08-08
1960670,2015-08-15
1960670,2015-08-21
1960670,2015-08-27
1960670,2015-09-11
1960670,2015-09-12
1960670,2015-09-16
1960670,2015-09-21
1960670,2015-09-26
2730283,2014-04-14
2730283,2014-04-21
2730283,2014-04-29
2730283,2014-06-27
2730283,2014-06-30
2730283,2014-07-06
2730283,2014-07-07
2730283,2014-07-20
2730283,2014-07-27
2730283,2014-08-06
2730283,2014-08-07
2730283,2014-08-09
2730283,2014-09-10
2730283,2014-09-12
2730283,2014-09-14
2730283,2014-09-19
2730283,2014-10-19
2730283,2014-10-20
2730283,2014-10-24
2730283,2014-10-26
2730283,2014-10-27
2730283,2014-10-30
2730283,2014-11-03
2730283,2014-11-09
2730283,2014-11-21
2730283,2014-11-24
2730283,2015-02-14
2730283,2015-02-16
2730283,2015-03-16
2730283,2015-04-20
2730283,2015-04-23
2730283,2015-04-24
2730283,2015-05-02
2730283,2015-05-05
2730283,2015-05-07
2730283,2015-05-11
2730283,2015-05-13
2730283,2015-05-14
2730283,2015-07-02
2730283,2015-07-06
2730283,2015-07-11
2730283,2015-07-13
2730283,2015-07-15
2730283,2015-07-17
2730283,2015-07-19
2730283,2015-08-07
2730283,2015-08-08
2730283,2015-08-14
2730283,2015-08-18
2730283,2015-08-26
2730283,2015-08-31
2730283,2015-09-07
2730283,2015-09-12
2730283,2015-09-16
2730283,2015-09-17
2730283,2015-09-19
2730283,2015-09-21
2730283,2015-09-26
2730283,2015-09-29
6938781,2015-07-14
6938781,2015-07-19
6938781,2015-07-21
3504019,2014-08-31
4964259,2015-04-26
4964259,2015-05-19
4964259,2015-06-14
4964259,2015-07-05
4964259,2015-08-02
6258721,2015-05-17
6258721,2015-05-19
6258721,2015-05-29
6258721,2015-06-02
6258721,2015-06-04
6258721,2015-06-05
6258721,2015-06-09
6258721,2015-06-19
6258721,2015-06-26
6258721,2015-06-28
6258721,2015-07-08
6258721,2015-07-18
6258721,2015-07-25
6258721,2015-09-07
6258721,2015-09-17
5581375,2015-04-13
5581375,2015-04-20
5581375,2015-05-21
5581375,2015-06-10
5581375,2015-07-08
5581375,2015-08-07
3303757,2014-06-16
3303757,2014-06-23
3303757,2014-06-25
3303757,2014-06-28
3303757,2014-07-06
3303757,2014-08-10
3303757,2014-09-15
3303757,2014-10-06
3303757,2014-10-13
3303757,2014-11-17
3303757,2014-11-21
3303757,2014-12-11
3303757,2015-02-23
3303757,2015-04-11
3303757,2015-04-22
3303757,2015-05-19
3303757,2015-05-21
3303757,2015-06-10
3303757,2015-06-21
7983141,2015-08-30
7983141,2015-09-06
7983141,2015-09-28
5049624,2015-10-01
22943,2011-05-27
2667112,2015-03-23
2667112,2015-08-16
12442,2010-03-12
12442,2010-03-17
12442,2014-09-03
12442,2015-08-16
12442,2015-08-29
12442,2015-09-13
12442,2015-09-20
12442,2015-09-25
7582828,2015-08-05
7582828,2015-08-07
7582828,2015-08-09
7582828,2015-08-10
7582828,2015-08-17
7582828,2015-08-20
7582828,2015-08-22
7582828,2015-08-25
7582828,2015-08-28
7582828,2015-09-03
7582828,2015-09-05
7582828,2015-09-06
7582828,2015-09-08
7582828,2015-09-12
7582828,2015-09-14
7582828,2015-09-16
7582828,2015-09-17
7582828,2015-09-21
7582828,2015-09-29
8347485,2015-09-26
8347485,2015-09-28
8347485,2015-09-29
925327,2013-03-24
925327,2013-04-13
925327,2013-05-20
925327,2013-07-01
925327,2013-07-10
925327,2013-07-24
925327,2014-04-28
925327,2014-06-09
605953,2013-03-28
4622711,2015-03-28
4622711,2015-04-24
4622711,2015-05-18
4622711,2015-07-23
867443,2015-01-22
867443,2015-03-25
867443,2015-04-01
867443,2015-04-04
867443,2015-04-10
867443,2015-04-12
867443,2015-04-19
867443,2015-04-21
867443,2015-06-05
867443,2015-06-19
867443,2015-07-06
867443,2015-09-12
2115864,2014-01-03
2115864,2014-03-23
2115864,2014-03-31
2115864,2014-04-04
2115864,2014-04-06
2115864,2014-04-08
2115864,2014-04-10
2115864,2014-04-17
2115864,2014-04-29
2115864,2014-05-01
2115864,2014-05-10
2115864,2014-05-20
2115864,2014-05-22
2115864,2014-06-16
2115864,2014-06-19
2115864,2014-06-22
2115864,2014-06-29
2115864,2014-08-06
2115864,2014-08-08
2115864,2014-08-16
2115864,2014-09-28
2115864,2015-02-14
2115864,2015-02-17
2115864,2015-02-21
2115864,2015-04-11
2115864,2015-04-17
2115864,2015-04-26
2115864,2015-05-11
2115864,2015-05-18
2115864,2015-05-20
2115864,2015-05-23
2115864,2015-08-02
2115864,2015-09-18
2115864,2015-09-22
2115864,2015-09-29
5415370,2015-04-21
5415370,2015-05-04
5415370,2015-05-14
5415370,2015-05-25
5415370,2015-05-28
6152134,2015-05-14
6152134,2015-05-19
6152134,2015-05-20
6152134,2015-06-17
6152134,2015-09-23
286083,2012-02-26
286083,2012-03-01
286083,2012-03-17
286083,2012-03-19
286083,2012-03-29
286083,2012-04-04
286083,2012-04-06
286083,2012-05-17
286083,2012-05-28
286083,2012-06-05
286083,2012-06-25
286083,2012-08-01
286083,2012-08-13
286083,2012-10-18
286083,2012-10-24
286083,2013-01-23
286083,2013-02-16
286083,2013-07-31
286083,2013-08-20
286083,2013-10-22
286083,2014-02-18
286083,2014-06-28
286083,2014-07-16
286083,2014-08-08
286083,2014-09-20
286083,2014-10-02
286083,2014-10-22
286083,2014-11-02
286083,2014-11-19
286083,2015-02-18
286083,2015-03-20
286083,2015-04-04
286083,2015-04-15
286083,2015-06-12
286083,2015-08-30
1904637,2014-05-28
1904637,2014-06-08
1904637,2014-06-24
1904637,2014-08-11
1904637,2014-08-31
1904637,2014-11-05
1904637,2015-02-06
1904637,2015-07-05
1904637,2015-08-13
7305255,2015-07-24
7305255,2015-09-23
1229312,2013-06-17
1229312,2013-07-16
854191,2013-04-04
854191,2013-04-21
854191,2013-05-17
854191,2013-05-21
854191,2013-07-15
854191,2013-09-20
854191,2013-09-26
854191,2013-10-12
854191,2013-10-18
854191,2013-10-29
854191,2013-11-30
854191,2014-01-26
854191,2014-04-04
854191,2014-04-30
854191,2014-05-07
854191,2014-05-17
854191,2014-05-23
854191,2014-06-04
854191,2014-08-14
854191,2014-09-08
854191,2014-09-18
854191,2014-09-27
854191,2014-10-24
854191,2014-10-27
854191,2015-02-07
854191,2015-02-11
854191,2015-03-16
854191,2015-04-13
854191,2015-05-21
854191,2015-05-24
854191,2015-06-04
854191,2015-06-15
854191,2015-06-18
854191,2015-06-25
854191,2015-08-13
854191,2015-08-22
854191,2015-09-14
854191,2015-09-17
5911966,2015-07-05
5911966,2015-07-19
11785,2010-01-12
11785,2010-01-31
11785,2010-03-12
11785,2010-03-28
11785,2010-04-02
11785,2010-04-09
11785,2010-04-11
11785,2010-04-17
11785,2010-04-24
11785,2010-05-23
11785,2010-05-26
11785,2010-06-12
11785,2010-06-18
11785,2010-07-15
11785,2010-07-22
11785,2010-07-28
11785,2010-07-30
11785,2010-08-26
11785,2010-08-27
11785,2010-08-30
11785,2010-10-01
11785,2010-10-04
11785,2010-10-08
11785,2010-10-13
11785,2010-10-15
11785,2010-10-21
11785,2010-10-26
11785,2010-11-01
11785,2010-12-11
11785,2011-02-07
11785,2011-02-13
11785,2011-02-14
11785,2011-03-04
11785,2011-03-10
11785,2011-03-18
11785,2011-03-20
11785,2011-03-29
11785,2011-04-02
11785,2011-04-04
11785,2011-04-15
11785,2011-04-18
11785,2011-04-23
11785,2011-05-01
11785,2011-05-05
11785,2011-05-11
11785,2011-05-20
11785,2011-06-12
11785,2011-07-07
11785,2011-07-20
11785,2011-08-08
11785,2011-08-11
11785,2011-08-17
11785,2011-08-25
11785,2011-08-28
11785,2011-09-05
11785,2011-09-21
11785,2011-09-26
11785,2011-10-03
11785,2011-10-04
11785,2011-10-10
11785,2011-10-12
11785,2011-10-16
11785,2011-10-19
11785,2011-10-24
11785,2011-10-26
11785,2011-10-30
11785,2011-11-02
11785,2011-11-05
11785,2011-11-09
11785,2011-11-11
11785,2011-11-12
11785,2011-11-25
11785,2011-12-19
11785,2011-12-22
11785,2011-12-23
11785,2012-01-06
11785,2012-01-08
11785,2012-01-13
11785,2012-01-20
11785,2012-01-30
11785,2012-02-23
11785,2012-03-11
11785,2012-03-15
11785,2012-03-19
11785,2012-03-22
11785,2012-04-07
11785,2012-04-10
11785,2012-04-12
11785,2012-04-22
11785,2012-04-25
11785,2012-05-11
11785,2012-05-16
11785,2012-05-23
11785,2012-05-26
11785,2012-06-07
11785,2012-06-18
11785,2012-07-01
11785,2012-07-08
11785,2012-07-11
11785,2012-07-20
11785,2012-07-29
11785,2012-08-01
11785,2012-08-04
11785,2012-08-07
11785,2012-08-10
11785,2012-08-18
11785,2012-08-20
11785,2012-08-24
11785,2012-10-07
11785,2012-10-11
11785,2012-10-21
11785,2012-12-05
11785,2012-12-14
11785,2013-01-02
11785,2013-01-09
11785,2013-01-19
11785,2013-01-22
11785,2013-01-25
11785,2013-02-19
11785,2013-03-13
11785,2013-03-30
11785,2013-04-03
11785,2013-04-08
11785,2013-04-14
11785,2013-04-26
11785,2013-05-05
11785,2013-05-10
11785,2013-05-18
11785,2013-05-23
11785,2013-05-25
11785,2013-06-10
11785,2013-06-15
11785,2013-06-27
11785,2013-07-07
11785,2013-07-15
11785,2013-07-18
11785,2013-07-25
11785,2013-07-28
11785,2013-07-30
11785,2013-08-13
11785,2013-08-19
11785,2013-08-21
11785,2013-09-06
11785,2013-09-07
11785,2013-09-14
11785,2013-09-18
11785,2013-09-29
11785,2013-10-02
11785,2013-10-08
11785,2013-10-15
11785,2013-10-21
11785,2013-11-03
11785,2013-11-04
11785,2013-11-25
11785,2013-12-02
11785,2013-12-16
11785,2013-12-28
