id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2989054,Cali Casual Private BD/3 BD home,15241281,Valerie,,Hollywood,34.094382133054374,-118.34800447097025,Private room,90,1,6,2015-07-31,0.46,2,359
3264138,Private Rm In Gorgeous 2BR HW Home,16505894,Vanessa,,Hollywood,34.090437662770896,-118.33205808682672,Private room,86,1,2,2015-07-24,0.14,1,274
4815059,ROOM IN 2BDRM APRTMNT ,24797795,Kate,,Hollywood,34.10322310842958,-118.31483589410692,Private room,45,14,3,2015-03-30,0.48,1,49
2866373,Hotel Style Apt in Hollywood,7836717,,,Hollywood,34.10167741798399,-118.34921608681398,Entire home/apt,225,1,14,2015-06-29,1.00,1,360
2948169, 4th floor VIEWS walk to METRO ,7728214,,,Hollywood,34.1039587008076,-118.31078280690994,Entire home/apt,115,1,37,2015-08-12,2.37,4,332
8087814,ROOM WITH PRIVATE ENTRANCE,16261548,Elena,,Hollywood,34.10107189854047,-118.35058407928257,Private room,60,3,0,,,3,335
5352959,Large Single Apartment in Hollywood,27745578,Patrick,,Hollywood,34.09378428300114,-118.33232267146316,Entire home/apt,135,1,23,2015-08-17,3.63,1,335
6005635,HOLLYWOOD WALK OF FAME - ENTIRE APT,9762413,Kate,,Hollywood,34.10110959812868,-118.33221026939408,Entire home/apt,99,1,18,2015-08-18,4.25,14,326
3369810,HOLLYWOOD views studio near METRO  ,7728214,,,Hollywood,34.101987295390096,-118.31122483443055,Entire home/apt,75,2,19,2015-07-15,1.30,4,345
3361279,Hollywood Studio Close 2 everything,12658759,Gus,,Hollywood,34.092244814045536,-118.32501396641767,Entire home/apt,110,1,74,2015-08-27,5.35,11,354
4730678,HOLLYWOOD HIGH-FASHION SUITE+VIP,17981722,Austin,,Hollywood,34.10187323876436,-118.32557357293345,Entire home/apt,179,1,28,2015-08-18,4.69,5,322
3571408,Beautiful Spanish style Duplex,13576971,,,Hollywood,34.08548210366704,-118.33459047698653,Entire home/apt,107,3,1,2014-12-02,0.11,1,143
3613494,The best of Hollywood #203,8258320,,,Hollywood,34.08773579348361,-118.33959969693409,Entire home/apt,125,4,34,2015-08-19,2.62,2,62
6086355,TOP FLOOR LUXURY 1BR HOLLYWOOD BLVD,20652037,Kyle,,Hollywood,34.10171126202162,-118.32404356804915,Entire home/apt,139,1,15,2015-08-17,3.72,2,329
5969549,Visit Hollywood in Comfort & Class!,21500995,Emilee,,Hollywood,34.10196625224443,-118.33059200818231,Entire home/apt,130,1,37,2015-08-27,7.93,1,350
4567372,2BR/2BA Hollywood Glamour & Luxury,13442532,Seven,,Hollywood,34.10412874509046,-118.32259320745555,Entire home/apt,199,2,45,2015-08-14,5.09,1,330
3773682,Great studio apartment on Hollywood,12812392,,,Hollywood,34.10283840734389,-118.34036167722087,Entire home/apt,98,1,37,2015-08-15,3.01,1,11
5667261,Private Studio with courtyard. ,11854515,Melissa And Luke,,Hollywood,34.09147727323768,-118.33215689574286,Entire home/apt,110,1,9,2015-08-18,1.84,3,337
3898394,Master Bed w/ fridge + microwave,4161530,,,Hollywood,34.102823153708265,-118.34792905046469,Private room,85,30,0,,,1,214
3931514,LUX Hollywood Apt w/ A+ Views,16390508,,,Hollywood,34.09890178531561,-118.31611780619166,Entire home/apt,149,1,38,2015-08-25,3.29,6,48
4831037,Hollywood Chic 1BD+1Bath+1Park Apt,24534390,Hollywood,,Hollywood,34.102714771832474,-118.33248492973811,Entire home/apt,99,1,29,2015-08-22,3.75,15,349
7562960,Studio in the heart of Hollywood,21384739,Eduardo,,Hollywood,34.09961775140875,-118.32600219403703,Entire home/apt,130,7,1,2015-08-08,1,1,80
4076998,EXCELLENT COTTAGE/CENTRAL HOLLYWOOD,18377661,,,Hollywood,34.08417786782997,-118.32333122010685,Entire home/apt,117,1,6,2015-08-18,3.10,1,365
500876,Hollywood Furnished Studio Apt #1,2442084,Herbert,,Hollywood,34.093091005385844,-118.33036882457864,Entire home/apt,99,3,12,2015-08-12,0.32,3,349
3664717,Hollywood Comfort,13274011,Henry,,Hollywood,34.10489379359353,-118.33181251787951,Entire home/apt,225,2,18,2015-08-12,2.71,9,177
5263847,Shared space in a clean 1 bdrm apt,19030870,April,,Hollywood,34.1048179371444,-118.31563754929515,Shared room,46,1,1,2015-08-29,1,1,365
4567070,Beautiful and quiet apartment,91136,Debora,,Hollywood,34.09419807887545,-118.34280960167064,Entire home/apt,125,3,14,2015-07-31,1.48,9,314
4315787,3 STORY CUSTOM HOLLYWOOD CONDO,1635255,,,Hollywood,34.09257137258172,-118.3232814821224,Entire home/apt,499,3,7,2015-08-07,0.93,1,365
4379093,"Luxury, Top Floor, 2/2 in Hollywood",22737172,,,Hollywood,34.08739907434691,-118.33215570402098,Entire home/apt,175,3,0,,,1,0
4317426,HOLLYWOOD WALK OF FAME - LUX FLAT,9762413,Kate,,Hollywood,34.103982628576155,-118.32852372508316,Entire home/apt,149,1,51,2015-08-23,5.13,14,278
6501622,Modern/Chic Hollywood Apartment,33982216,Sergio,,Hollywood,34.103850114245,-118.34137952944708,Entire home/apt,139,1,13,2015-08-16,4.19,3,348
5536760,Chic Hollywood Studio plus Parking!,11083388,Van,,Hollywood,34.10355554844506,-118.33261987460087,Entire home/apt,125,1,46,2015-08-31,7.80,2,335
6813653,LUXURY STUDIO CENTER OF HOLLYWOOD,20652037,Kyle,,Hollywood,34.093738870049854,-118.32566245525105,Entire home/apt,99,1,10,2015-08-21,4.05,2,347
4574972,Hollywood Studio Best Location,16390508,,,Hollywood,34.09806245438776,-118.3173748002303,Entire home/apt,149,1,24,2015-08-29,2.98,6,51
6861983,Comfy/Light Hollywood 2 Bed/2Bath,1413887,Kevin,,Hollywood,34.087991738725016,-118.32294305825134,Entire home/apt,193,1,7,2015-08-28,3.75,2,216
7684748,LUX PENTHOUSE ON HOLLYWOOD BLVD,34506667,Ben,,Hollywood,34.10191544004222,-118.32659981129862,Entire home/apt,159,1,1,2015-08-13,1,4,335
5957927,Hollywood 2bed/2bath Lofty Retreat,30927969,John,,Hollywood,34.10190205393851,-118.334927493617,Entire home/apt,210,4,2,2015-08-25,0.54,1,120
6397570,GREAT 1BR ♥️ Walk of Fame+PARKING,12959336,Best,,Hollywood,34.10059174192257,-118.33169090032402,Entire home/apt,125,1,20,2015-08-29,5.83,4,301
3664953,Hollywood charming apartment,13274011,Henry,,Hollywood,34.09935342701579,-118.33350779811455,Entire home/apt,180,2,28,2015-08-19,4.52,9,362
4950629,Magnificent 100 Year old Craftsman,25517755,,,Hollywood,34.098268625401644,-118.3544415038213,Entire home/apt,425,3,2,2015-08-16,1.67,1,365
4559291, Home Sweet Hollywood - Walk it!,6012268,Alexander,,Hollywood,34.09371902264255,-118.3330386460639,Entire home/apt,89,3,2,2015-08-14,0.88,1,330
5021230,LUXE SPANISH REVIVAL LANDMARK VILLA,25907583,,,Hollywood,34.103879819304716,-118.33067218815945,Entire home/apt,115,30,4,2015-06-29,0.57,1,248
5619545,Right in the heart of Hollywood! 4,24559311,Nomad Dwelling,,Hollywood,34.10303099572033,-118.33811520498368,Entire home/apt,155,1,10,2015-08-10,1.92,4,344
1949366,Bright & airy 2bd in Hip Hollywood!,2547025,Krystal,,Hollywood,34.09420515347491,-118.32622286899337,Entire home/apt,169,2,13,2015-04-27,0.61,1,24
5524785,W HOLLYWOOOD HIGH END LUXURY Studio,6227762,Vacation-LA,,Hollywood,34.09903973548503,-118.3260731074126,Entire home/apt,149,2,20,2015-08-11,3.26,13,83
5136071,"The heart of Hollywood, Studio",8917310,,,Hollywood,34.09831214538307,-118.33675543539209,Entire home/apt,85,1,1,2015-03-27,0.19,2,362
6749904,"EXCELLENT APT, 1BD,1BTH,HOLLYWOOD",5673073,Timur,,Hollywood,34.085773470748535,-118.32386928343186,Entire home/apt,100,1,5,2015-07-23,2.46,15,334
5800494,Hollywood Blvd Luxury 2bed highrise,12812392,Amazing,,Hollywood,34.100337932743344,-118.34336087538287,Entire home/apt,89,1,15,2015-08-07,3.46,1,143
6191756,#1Location Heart of Hollywood2br/2b,16718741,,,Hollywood,34.10283487709666,-118.33666883909187,Entire home/apt,229,2,3,2015-08-20,0.89,5,327
6286483,The heart of Hollywood,5012619,,,Hollywood,34.1009256755758,-118.34388446403035,Entire home/apt,150,2,0,,,1,363
6403510,Large studio Hollywood walk of fame,33394061,,,Hollywood,34.102347621620524,-118.34280312089054,Entire home/apt,115,3,1,2015-07-27,0.77,1,306
4754312,Hollywood Swanky 2BD+2Bath+2Park,24534390,Hollywood,,Hollywood,34.09994737349211,-118.31870759232733,Entire home/apt,149,1,30,2015-08-24,3.60,15,347
7158759,Clean 2 Bedroom in Hollywood,37489936,,,Hollywood,34.09069523129511,-118.32540757123851,Entire home/apt,150,1,1,2015-08-23,1,1,34
7205944,Luxury Apartment in Hollywood,37731911,,,Hollywood,34.10106353645352,-118.32556475926218,Entire home/apt,340,60,1,2015-07-27,0.77,2,365
7263204,HEART OF HOLLYWOOD,36308717,,,Hollywood,34.10433998807331,-118.33171172732904,Entire home/apt,120,1,0,,,1,365
6612129,Couch 2 min from Hollywood blvd!),34405493,Denis,,Hollywood,34.09961976393777,-118.34713804566607,Shared room,35,1,11,2015-08-18,4.18,3,357
5248997,Hollywood Artists Home,11854515,Melissa And Luke,,Hollywood,34.09239466043853,-118.33078399452195,Entire home/apt,285,2,13,2015-08-19,2.35,3,346
6272671,Charming Studio Heart of Hollwood,14288198,Susan,,Hollywood,34.10415737930794,-118.3359914060007,Entire home/apt,79,1,15,2015-08-22,3.85,5,352
7241446,Stylish&Cozy 1 Bedroom in Hollywood,28487887,Chelsea,,Hollywood,34.099545197845885,-118.31690908980421,Entire home/apt,90,1,5,2015-08-14,3.26,1,349
5928764,NY style Studio heart of Hollywood,18676358,Russell,,Hollywood,34.103468816885034,-118.34290857198805,Entire home/apt,98,1,4,2015-08-22,2.45,1,306
1014499,Ultra Modern Hollywood Walk of Fame,572782,Mark,,Hollywood,34.10061775969653,-118.34279118152403,Entire home/apt,129,2,117,2015-08-27,3.94,3,358
2598026,COZY ROOM WALK TO HOLLYWOOD BLVD ,2767585,Apple & Chompoo,,Hollywood,34.10105900282842,-118.34454132084187,Entire home/apt,99,2,58,2015-08-24,3.40,2,352
5489452,HEART of HOLLYWOOD - Art Deco Apt,28464092,Christina,,Hollywood,34.092771524251084,-118.34265034494508,Shared room,52,1,7,2015-08-10,1.45,2,362
3172084,Hollywood  Location Location ,13274011,Henry,,Hollywood,34.103990463852746,-118.33403270527812,Entire home/apt,262,2,53,2015-08-31,3.62,9,340
2333429,Center of Walk Of Fame /Hollywood ,11277751,Maie,,Hollywood,34.09618735850469,-118.32555167229076,Entire home/apt,120,1,41,2015-08-19,2.28,1,362
1190442,Renovated 1 bdrm apt in Hollywood,4300883,Helen,,Hollywood,34.095618812945595,-118.31925999747119,Entire home/apt,112,4,8,2015-04-23,0.29,1,338
4305645,HollyWood Hot Spot Efficiency,13284034,Timothy,,Hollywood,34.09648936024874,-118.33154769732931,Entire home/apt,90,1,5,2015-08-07,0.92,7,337
7652576,LUXURY PRIME HOLLYWOOD ESCAPE!!!,40160797,Richard,,Hollywood,34.100818987884956,-118.33706490807957,Entire home/apt,156,1,3,2015-08-30,3,1,280
766876,LexingtonOrange North: modern & new,1659117,D & J,,Hollywood,34.09007730529138,-118.3392781047289,Entire home/apt,285,2,68,2015-08-30,2.29,5,339
2600380,Secluded Hollywood Hideaway,1105855,John,,Hollywood,34.09514470084236,-118.33275372682452,Entire home/apt,199,2,13,2015-08-15,3.48,1,57
7068504,AVAILABLE NOW IN HOLLYWOOD,37060375,Penthouse,,Hollywood,34.102212489812935,-118.33870201915941,Shared room,35,7,0,,,1,358
3721614,Charming Duplex  WeHo share  vacant,19010488,Marina,,Hollywood,34.08707046469323,-118.34386827442123,Shared room,100,1,0,,,1,365
5934106,Prvt Shrd Room Clean Spacious,7615885,Claudinha,,Hollywood,34.09310256640981,-118.33587556161685,Shared room,54,1,1,2015-08-22,1,4,359
1724750,"Charming home in West Hollywood, CA",8980685,Alfredo,,Hollywood,34.09468018104699,-118.35396607580391,Entire home/apt,190,2,8,2015-04-20,0.43,2,353
3403023,Cozy loveseat-4-2 |Hollywood Studio,13759047,Hostelesque,,Hollywood,34.09443565241153,-118.32159907634963,Shared room,46,1,14,2015-08-07,1.06,8,365
7038334,NEW LUXURY APARTMENT - WALK OF FAME,30382646,Mike & Mel,,Hollywood,34.10148518065468,-118.33853249348188,Entire home/apt,135,1,2,2015-08-26,1.58,3,349
750828,Hollywood/ Los Feliz,3140748,Joanna,,Hollywood,34.10395877987047,-118.31035343935051,Entire home/apt,80,14,4,2014-06-03,0.12,1,306
5874755,8 BEDS IN ♥ Hollywood (2br/2ba) Gr$,14978530,Koko Ben,,Hollywood,34.09390949583636,-118.33603498930188,Entire home/apt,169,1,22,2015-08-31,5.41,6,24
1025939,LexingtonOrange South: Modern & New,1659117,D & J,,Hollywood,34.097128838309494,-118.3383642459658,Entire home/apt,285,2,59,2015-08-04,2.08,5,327
5774013,Live On The Hollywood Walk Of Fame!,11615105,Dave,,Hollywood,34.10229932492742,-118.3320028758688,Entire home/apt,129,1,39,2015-08-29,7.41,10,67
4055529,One Bedroom Apartment in Hollywood!,19070204,Gus,,Hollywood,34.099810834102584,-118.3423284783254,Entire home/apt,87,1,2,2015-05-11,0.21,5,136
4867720,HollyWood Hot Spot II,13284034,Timothy,,Hollywood,34.09607354257152,-118.33050804023802,Entire home/apt,135,1,7,2015-08-07,0.93,7,327
6492690,BRAND NEW LUXURY APT - SUNSET BLVD,33934280,Maria,,Hollywood,34.09624674065976,-118.35044367773517,Entire home/apt,135,5,5,2015-08-29,1.90,1,121
4958980,Penthouse Studio with patio,15735406,Patrick,,Hollywood,34.10138220039557,-118.31885593291143,Entire home/apt,120,1,11,2015-08-02,1.71,6,331
6262918,Large ONE Bedroom Apartment,799155,Andrew,,Hollywood,34.08969457010964,-118.33385727592186,Entire home/apt,109,1,7,2015-08-22,2.80,1,361
1733329,The best of Hollywood #103,8258320,Keller,,Hollywood,34.087920822214656,-118.34031399898298,Entire home/apt,125,4,81,2015-08-16,3.62,2,130
1349142,"Studio in Hollywood,with parking",2569016,Gidon,,Hollywood,34.099021959416774,-118.33711171242454,Entire home/apt,85,3,22,2015-08-13,0.86,5,360
6901241,Rollaway Bed in Hollywood Loft,26860,Elvina,,Hollywood,34.10147588321297,-118.3296133094935,Shared room,30,1,12,2015-08-17,4.74,24,341
5797082,Hollywood Stylish Studio+Parking,24534390,Hollywood,,Hollywood,34.10148277946487,-118.34687381423286,Entire home/apt,99,1,10,2015-08-26,2.11,15,336
5840300,Gorgeous Apt. Heart of Hollywood!,5959138,Ani & Suzy,,Hollywood,34.101689708957586,-118.3257439547735,Entire home/apt,124,1,30,2015-08-31,6.38,8,293
7545817,* HOLLYWOOD VIP 2 BEDROOM w POOL *,35248535,Samantha,,Hollywood,34.099995036403485,-118.32620661391547,Entire home/apt,249,1,10,2015-08-30,10,3,325
6415711,Rollaway Bed in CENTRAL Hollywood!!,26860,Elvina,,Hollywood,34.0998015756196,-118.32859546282776,Shared room,30,1,26,2015-08-18,7.36,24,342
5659375,Hollywood Garden Bungalow ,9843837,Michael,,Hollywood,34.09476544411716,-118.34040151818465,Entire home/apt,93,3,2,2015-04-21,0.43,3,334
5920679,Hollywood Classic Villa,13274011,Henry,,Hollywood,34.104006075775196,-118.33260894651002,Entire home/apt,245,2,20,2015-08-17,4.41,9,354
5040568,"West Hollywood,Nice 1BD, 1Bth,",5673073,Timur,,Hollywood,34.09466791659642,-118.34758223313125,Entire home/apt,88,1,28,2015-08-23,3.78,15,341
5672640,Huge Artist Studio and courtyard,11854515,Melissa And Luke,,Hollywood,34.092714867890614,-118.33227822779926,Entire home/apt,160,1,10,2015-08-07,2.19,3,245
1216677,STAY STEPS FROM THE WALK OF FAME.,6639239,Sarah,,Hollywood,34.10020244456782,-118.35419631138882,Entire home/apt,135,2,14,2015-08-29,0.56,1,336
3631047,High End Hollywood 2BR  #1 LOCATION,5309820,Stephan,,Hollywood,34.10360170028333,-118.33687175516359,Entire home/apt,255,1,17,2015-08-15,3.95,5,328
2517091,Historic Old Hollywood 2BD gem!,12658759,Gus,,Hollywood,34.102541197271535,-118.34293536528438,Entire home/apt,195,1,78,2015-08-25,4.62,11,242
4695475,Steps away from the walk of fame,24275043,Chantal,,Hollywood,34.09274905570856,-118.32131319944827,Entire home/apt,109,1,3,2015-05-02,0.54,1,250
3913756,Hollywood Highrise w A+ Views,16390508,Sasha,,Hollywood,34.09881717424739,-118.31691362973,Entire home/apt,149,1,34,2015-08-18,2.77,6,51
4768144,Right in the heart of Hollywood! 2,24559311,Nomad Dwelling,,Hollywood,34.10163615442172,-118.32438238602343,Entire home/apt,155,1,10,2015-05-02,1.16,4,301
3843997,2BEDROOM & 2BATHROOM|Hollywood Blvd,12307208,Adam,,Hollywood,34.10333781898436,-118.33414367695244,Entire home/apt,144,1,49,2015-08-22,4.32,1,347
7883148,Brand New Modern 2BD 2BA HOLLYWOOD!,6122802,Mi,,Hollywood,34.08555342116654,-118.33062826595025,Entire home/apt,199,2,1,2015-08-27,1,2,365
6586700,The Hollywood Star,34452223,Eric,,Hollywood,34.09514486412497,-118.33668460468414,Entire home/apt,225,3,11,2015-08-24,4.85,1,304
7404377,Best Location in Hollywood+View,30325910,Alex,,Hollywood,34.10211679109381,-118.32707127443521,Entire home/apt,220,1,8,2015-08-25,5.58,2,358
7022400,Stunning loft. Heart of Hollywood.,36809036,Jay,,Hollywood,34.10030507490947,-118.3300803291909,Entire home/apt,180,1,2,2015-08-12,2,1,351
4272820,Hollywood Blvd + Private Balcony!,22183623,Ryan,,Hollywood,34.10189753843311,-118.34391495571707,Entire home/apt,156,3,4,2015-07-13,1.88,1,141
7919768,Luxury Hollywood BLVD Studio,41760163,Ryan,,Hollywood,34.10213024890189,-118.33106223337595,Entire home/apt,105,1,1,2015-08-30,1,1,364
4219279,Luxury loft w/breathtaking views,1113699,Tim,,Hollywood,34.09514105364818,-118.32466010742314,Entire home/apt,309,3,7,2015-06-29,0.65,1,365
5382532,Hollywood Gem!,27899935,Andrea,,Hollywood,34.10322572196338,-118.3448180317147,Entire home/apt,85,1,4,2015-07-19,1.26,1,4
5968740,BEAUTIFUL APT ON HOLLYWOOD BLVD,5959138,Ani & Suzy,,Hollywood,34.10113480040555,-118.3361520792695,Entire home/apt,147,1,15,2015-08-21,4.05,8,329
4958990,"Spacious, 2 BR, private entrance",15735406,Patrick,,Hollywood,34.10120806472729,-118.31908467382672,Entire home/apt,180,1,12,2015-08-07,1.65,6,352
2764776,Hollywood Art Deco Studio ,13962818,Csiki,,Hollywood,34.103150250282596,-118.33590843049174,Entire home/apt,90,2,20,2015-08-25,2.44,5,342
5620948,Nice Studio walk ♥ Hollywood blvd.,19712323,Enrique,,Hollywood,34.100955243190654,-118.34395495998275,Entire home/apt,69,1,12,2015-08-27,2.12,1,323
5958648,Prime Hollywood Location!,30932030,Rob,,Hollywood,34.09612397588017,-118.34554215864084,Entire home/apt,99,2,7,2015-08-14,1.50,1,293
151157,Hollywood Hills HIghlife,727945,Debbie,,Hollywood,34.10052665987032,-118.3488753827876,Shared room,60,1,0,,,1,363
6482335,Beautiful Studio Hollywood Blvd,30572195,Nathalie,,Hollywood,34.10190396845469,-118.33541927582614,Entire home/apt,99,1,20,2015-08-28,6.00,1,325
3230743,Large luxury Private pool house,16342023,Rodney,,Hollywood,34.100891533672076,-118.35540184893853,Entire home/apt,170,1,43,2015-08-31,2.85,2,335
1722111,LOCATION! LOFT UNIT HOLLYWOOD!,9078277,Scott,,Hollywood,34.100676375393725,-118.34190512981506,Entire home/apt,159,3,49,2015-08-18,2.34,3,353
6278384,"West Hollywood,Modern 1bd,Parking",5673073,Timur,,Hollywood,34.096856915135994,-118.34790932741274,Entire home/apt,85,1,18,2015-09-01,4.91,15,342
1098058,Minimalist Hollywood Apartment,6034599,Roy,,Hollywood,34.1030473530893,-118.35130905143309,Entire home/apt,110,2,61,2015-08-26,2.24,1,354
4583918,Hollywood Blvd @ Vine Luxury Condo,5898642,Justin,,Hollywood,34.10266798378102,-118.32411100367685,Entire home/apt,125,1,42,2015-08-28,4.47,2,201
7053833,Modern Bohemian Studio in Hollywood,36995789,Katarina,,Hollywood,34.103649143440485,-118.33523639217823,Entire home/apt,105,1,7,2015-08-24,3.82,1,347
4624484,HUGE 2BR in HOLLYWOOD!!,2646884,Doug,,Hollywood,34.095263798071116,-118.34847301960434,Entire home/apt,160,2,4,2015-07-23,0.49,1,322
4816498,1bd Apartment on Hollywood blvd,24805385,Alia,,Hollywood,34.10131134352579,-118.34778979952516,Entire home/apt,125,1,43,2015-08-09,5.00,2,199
6238714,ENTIRE HOLLYWOOD CONDO-2 QUEEN BEDS,9762413,Kate,,Hollywood,34.102982132975654,-118.34880367555908,Entire home/apt,99,1,24,2015-08-21,6.21,14,289
1570117,The best 2 BDR in Hollywood  #101,8258320,Keller,,Hollywood,34.088711165729954,-118.3367301251623,Entire home/apt,140,2,81,2015-08-28,3.53,2,58
7364131,Adorable Studio Right in Hollywood!,37266401,Amira,,Hollywood,34.10449598276665,-118.3330162371132,Entire home/apt,75,2,2,2015-07-27,1.46,1,23
6785030,Urban Loft in Heart of Hollywood,35523022,Lisa Marie,,Hollywood,34.101950915543014,-118.32441447344657,Entire home/apt,125,1,4,2015-08-24,2.86,1,347
2244705,Hollywood Cute duplex Entire Apt,2918489,Liz,,Hollywood,34.0901855120081,-118.31923991876864,Entire home/apt,110,2,52,2015-08-03,2.71,5,361
