id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3415245,3BR Historic South End Penthouse,17219748,Cecilie,,South End,42.34418162826196,-71.07143716063726,Entire home/apt,625,2,0,,,1,23
4625738,Cozy South End Flat,7685459,Njad,,South End,42.3382525854937,-71.07893629034118,Entire home/apt,230,1,53,2015-09-17,5.43,1,326
8404344,Best room in Boston!,4540033,David,,South End,42.3429150580949,-71.06332080600478,Private room,249,2,0,,,2,361
8226058,Stunning penthouse (2000sf / 3BR),21559684,Chris,,South End,42.3408811545428,-71.0739595494619,Entire home/apt,850,2,0,,,1,363
5758561,Incredible studio- new construction,7731770,Jeremiah,,South End,42.3436669896016,-71.06195976288222,Entire home/apt,202,1,19,2015-09-20,3.45,1,32
3196180,"Sunny Bedroom, PARAMOUNT location",13325723,Em,,South End,42.34515074231244,-71.07491633038889,Private room,229,1,7,2015-06-09,0.46,2,314
8306430,Sleek and spacious 1 bedroom,43794331,Tristan,,South End,42.3428305330095,-71.08023186709163,Entire home/apt,300,2,1,2015-09-27,1,1,357
5135400,Living Room in heart of Back Bay!,24983735,Rudy,,Back Bay,42.35202375401338,-71.07977257468575,Shared room,130,1,9,2015-08-31,1.11,3,331
6323935,Charming south end,31804748,Dave,,Back Bay,42.34402836742756,-71.08292014163338,Entire home/apt,199,1,25,2015-09-23,6.20,4,331
2915643,TheDartmouthExecutiveSuite.com,14891491,Owner,,Back Bay,42.349540614666715,-71.07848716335708,Entire home/apt,289,5,1,2015-07-25,0.42,1,359
4479953,Back Bay Boston 2 Bedroom,17194624,Bernie,,Back Bay,42.35048286627293,-71.09015259245581,Entire home/apt,299,2,17,2015-08-25,1.69,4,32
7162684,Wonderful place in Back Bay,35230712,Edel,,Back Bay,42.35428386040384,-71.07522752847544,Entire home/apt,300,1,4,2015-09-12,1.56,1,351
1776190,Beautiful 1BRs in Back Bay,25188,Seamless,,Back Bay,42.34631971517924,-71.07807349661931,Entire home/apt,289,4,1,2014-04-14,0.06,70,336
6552654,Quaint Renovated Rowhouse,20582119,Jeff,,Back Bay,42.34307007674783,-71.0815526907506,Entire home/apt,195,1,19,2015-09-26,6.71,4,341
7240149,Historic Apartment on Commonwealth,35950087,Ian,,Back Bay,42.34862911850599,-71.08561477148602,Entire home/apt,300,1,0,,,1,69
1948096,2 Br Duplex PH - South End/Back Bay,10074105,John,,Back Bay,42.34327133266448,-71.08126679922505,Entire home/apt,375,5,2,2015-09-17,0.47,1,281
6879083,Simple & Bright 2Bd by Fenway Park,33221418,Flatbook,,Back Bay,42.34579254797612,-71.08462423637711,Entire home/apt,180,3,5,2015-08-28,2.14,4,0
4020650,VERY SMALL STUDIO FOR ONE,17194624,Bernie,,Back Bay,42.352273173397826,-71.08256662119477,Entire home/apt,139,2,39,2015-09-18,2.97,4,228
8206659,Beautiful Back Bay 1BR,11460448,Perri,,Back Bay,42.34955217253104,-71.09002973714742,Entire home/apt,220,1,2,2015-09-19,2,1,11
1775935,Elegant 2BRs in Back Bay,25188,Seamless,,Back Bay,42.34652131433815,-71.07838416340084,Entire home/apt,299,4,3,2015-03-09,0.25,70,365
3463914,Boston Back Bay Dream Spot!,17452489,Nathaniel,,Back Bay,42.35049027060778,-71.088256856572,Entire home/apt,248,2,18,2015-09-08,1.23,1,2
5989418,"2BR+2BA Back Bay, MIT, Harvard, BU",5809176,Sanjeev,,Back Bay,42.35125745334598,-71.08435198932179,Entire home/apt,975,1,0,,,1,121
2277821,Sparkling New 2BR / 2BA in Back Bay,9410008,Jason,,Back Bay,42.34923735794017,-71.08452694664724,Entire home/apt,360,3,59,2015-09-24,3.22,11,317
4374266,Studio in heart of Back Bay ,22710520,Lawrence,,Back Bay,42.35406166327841,-71.07781107609057,Entire home/apt,160,5,9,2015-09-15,0.79,1,47
6879036,"Newbury Street By Maverick, Three",22348222,Alicia,,Back Bay,42.35030730652297,-71.08285057824554,Entire home/apt,145,7,0,,,43,317
1329627,[1274 ]1BR Half Block from Newbury,25188,Seamless,,Back Bay,42.34817645790785,-71.08654983497297,Entire home/apt,259,2,2,2015-03-17,0.14,70,348
22212,[1275]2BR-Off Newbury St.- Back Bay,25188,Seamless,,Back Bay,42.349954481812766,-71.08660245393479,Entire home/apt,285,2,18,2015-09-13,0.32,70,345
6214710,Small studio in GREAT location,27608437,M,,Back Bay,42.353978448964405,-71.0803802830458,Entire home/apt,148,3,3,2015-09-16,1.38,1,307
4446413,Lux 2BR in Post-War building ,9419684,Mike,,Back Bay,42.345003316395605,-71.0794907415972,Entire home/apt,350,3,7,2015-08-15,1.64,33,44
8410270,Great Apartment in the Back Bay,33688127,Eytan,,Back Bay,42.345299249027164,-71.08564212118453,Entire home/apt,140,7,0,,,1,3
7948546,Beacon St Brownstone (prvt parking),39647627,Chelsea,,Back Bay,42.34978694979341,-71.09154922046396,Private room,99,1,2,2015-09-26,2,2,330
4756953,"Huge, Historical & Perfect Location",1304069,James,,Back Bay,42.35297125448509,-71.07744230700892,Entire home/apt,250,1,14,2015-09-21,1.52,1,0
7804358,Boutique Flat in Back Bay!,23676983,Brooke,,Back Bay,42.35132218195608,-71.08259079219309,Entire home/apt,220,2,2,2015-09-28,2,1,350
6559159,Lofted Apt in the Heart of Boston,33224029,Hayley,,Back Bay,42.355320968825076,-71.07793041474558,Entire home/apt,165,2,0,,,1,12
3052958,Beautiful Back Bay Apartment,15350423,John,,Back Bay,42.35404781217493,-71.07523516868395,Entire home/apt,200,1,15,2015-06-16,0.91,1,333
6731122,Back Bay Brownstone near Esplanade,35251419,Chulie,,Back Bay,42.35476498852024,-71.07873606357286,Private room,140,1,1,2015-09-13,1,1,222
5919529,Steps to Everything!  Single family,24196977,Jenny,,Back Bay,42.35037049424831,-71.07034497025259,Entire home/apt,550,2,10,2015-09-06,2.29,1,224
4887325,Single Room in the Back Bay,2448751,Kristi,,Back Bay,42.35261226840441,-71.07602728413896,Private room,100,1,0,,,1,77
7082775,Cozy&Peaceful Apt in Heart of Bosto,37128954,Kayla,,Back Bay,42.34943479076782,-71.08863233215104,Private room,122,1,24,2015-09-28,8.57,1,344
4870883,Entire Back Bay Studio,25056412,Alexcis,,Back Bay,42.35382532939101,-71.07671360394994,Entire home/apt,150,3,4,2015-09-12,0.60,1,260
8647120,Gorgeous Newbury Street Apartment,28092146,Mark,,Back Bay,42.349511227813764,-71.08565922674403,Private room,200,1,0,,,1,7
7598493,Lux & Spacious Historic Gem,6914639,Alexandra,,Back Bay,42.34975421819116,-71.08010235703004,Entire home/apt,350,1,4,2015-09-19,2.55,2,42
4404319,All Amenities Perfect Location,16301283,Frank,,Back Bay,42.348579252888996,-71.08285831931832,Entire home/apt,600,2,0,,,1,365
7853079,Classic Back Bay 3 Bed/1 Ba Flat,814298,Brent,,Back Bay,42.35061786874974,-71.08279118048424,Entire home/apt,568,3,3,2015-09-22,3,11,316
8205283,Beautiful South End Apartment Safe,12829118,Bijan,,Back Bay,42.35317257518196,-71.07494570914916,Shared room,50,1,8,2015-09-17,8,8,352
7125052,Private Room Back Bay,37320933,Ken,,Back Bay,42.352923935629924,-71.08080354812249,Private room,275,1,0,,,1,67
5390582,Brownstone Studio on Newbury St,27941096,Anna,,Back Bay,42.34989826192939,-71.08426437525286,Entire home/apt,210,4,21,2015-09-17,2.83,1,286
3673688,BACK BAY FLAT - BEST LOCATION!,18142992,Jesse,,Back Bay,42.34505121921718,-71.07988910638005,Entire home/apt,499,1,34,2015-09-17,2.39,2,361
5959251,BEST LOCATION in Beacon Hill !!!!!!,27075316,Lynne,,Back Bay,42.35500420554307,-71.07281630590509,Entire home/apt,375,7,2,2015-09-17,0.44,1,54
1928785,Beautiful Back Bay Home,9989245,Bethany,,Back Bay,42.34952920383677,-71.0905051496075,Entire home/apt,200,7,1,2015-08-17,0.63,1,254
7007801,Back Bay Apartment,36737151,Alex,,Back Bay,42.34964029915511,-71.08834175881046,Entire home/apt,166,2,5,2015-09-17,1.81,1,79
6213822,In the Back Bay of Boston! GS2,4962900,Jordan,,Back Bay,42.34588119114087,-71.07862399449101,Entire home/apt,349,2,2,2015-07-19,0.43,8,358
7475379,"Newbury Street By Maverick, Six",22348222,Alicia,,Back Bay,42.35082185936092,-71.08203890985298,Entire home/apt,150,7,0,,,43,312
4132983,Lux 2BR in Post-War building  ,9419684,Mike,,Back Bay,42.34602594062227,-71.07991736263028,Entire home/apt,350,3,5,2015-09-12,0.41,33,33
5903001,Boston's Back Bay/Copley Square,30658962,Marlo,,Back Bay,42.350337827227385,-71.07789506865338,Entire home/apt,325,3,7,2015-09-11,1.26,2,351
7475052,"Newbury Street By Maverick, Seven",22348222,Alicia,,Back Bay,42.3508341550755,-71.08358745654597,Entire home/apt,145,7,0,,,43,329
28150,[1277/1] 1BR on Beacon St- Back Bay,25188,Seamless,,Back Bay,42.35397478093875,-71.07261173686383,Entire home/apt,251,2,17,2015-09-11,0.36,70,314
2723274,Lofty 2BD w/ Lg Private Roof Deck,8790904,Albert,,Back Bay,42.34951621234427,-71.07101194500629,Entire home/apt,250,2,9,2015-07-12,0.57,1,1
7474615,"Newbury Street By Maverick, Nine",22348222,Alicia,,Back Bay,42.35069865782065,-71.08233054560111,Entire home/apt,138,7,0,,,43,323
5123495,Charming 1 Bd in heart of Back Bay!,24983735,Rudy,,Back Bay,42.35134239964962,-71.07875943989478,Private room,175,1,21,2015-09-18,3.44,3,326
2108738,Back Bay Studio,10750832,Tom,,Back Bay,42.350464371474246,-71.08893992239963,Entire home/apt,150,1,22,2015-08-07,1.03,1,93
4148586,Luxury Apt in Downtown Boston,3588191,Kelly,,Back Bay,42.35330136370577,-71.07272187161685,Entire home/apt,175,2,11,2015-07-28,1.64,1,7
4369766,Luxury Room •• Ideal Location,6846812,Kevin & Julia,,Back Bay,42.345937727816974,-71.08633706040597,Private room,160,2,38,2015-09-30,3.50,2,156
2918875,Large Back Bay One Bedroom Apt,14422289,Rachel,,Back Bay,42.3493526178946,-71.07709519757104,Entire home/apt,225,2,3,2014-08-11,0.20,1,0
8287232,Great Back Bay 1BR-Close to Newbury,11121170,A,,Back Bay,42.3511421452982,-71.08400346938139,Entire home/apt,223,1,0,,,1,11
1551205,2 bed/2 bath in the heart of Boston,8261931,Hamed,,Back Bay,42.34366702605036,-71.08400471967457,Entire home/apt,485,2,34,2015-09-16,1.37,1,352
8391522,Perfect place at BackBay Boston.,20781501,Diogo,,Back Bay,42.348226296527216,-71.09093755047559,Private room,240,1,1,2015-09-29,1,1,363
5974871,Back Bay Apt Close to EVERYTHING,29660538,Meagen,,Back Bay,42.35385820291607,-71.07711087656848,Entire home/apt,350,2,2,2015-09-24,0.52,1,295
4409819,Lux 1BR in Back Bay Landmark w/gym ,9419684,Mike,,Back Bay,42.35030824970301,-71.07056449725202,Entire home/apt,267,14,1,2014-11-05,0.09,33,0
8497555,Entire home w/patio -best location,10132799,Jacob,,Back Bay,42.34945745298075,-71.08880544557996,Entire home/apt,224,1,0,,,2,2
2812195,Beautiful Apartment next to Berklee,10263092,Yue Ru,,Back Bay,42.344717853851314,-71.0858866940731,Private room,50,7,0,,,1,210
543078,[1716-2] Brand New 2BR -Back Bay,25188,Seamless,,Back Bay,42.345262249888926,-71.08078929797506,Entire home/apt,379,3,1,2015-09-10,1,70,341
2374089,Cozy Back Bay Studio Apartment,11356547,Mary,,Back Bay,42.35565997275876,-71.07522408708131,Entire home/apt,200,7,3,2015-09-04,0.17,1,331
1526005,Huge 1 BR Apartment in Back Bay,6201499,Albert,,Back Bay,42.35302007646382,-71.07570293939301,Entire home/apt,233,2,6,2015-09-27,0.52,1,286
6121709,Great Room In Heart of Back Bay,19044311,Julie,,Back Bay,42.34796211026549,-71.08409779497092,Private room,135,2,9,2015-09-18,2.45,1,342
7227623,one bedroom apartment near Copley,32015242,Srisudha,,Back Bay,42.347591419837435,-71.08344534476191,Entire home/apt,135,1,1,2015-07-14,0.37,1,60
3410087,Back Bay Boston Studio,17194624,Bernie,,Back Bay,42.352726837675625,-71.0819361907127,Entire home/apt,119,2,45,2015-08-22,3.01,4,16
6677469,south end/back bay brownstone,34949685,Oine,,Back Bay,42.34506923068747,-71.07883957651161,Entire home/apt,245,2,9,2015-09-28,3.00,1,217
7194793,Private Room in Back Bay Brownstone,9969381,Brady,,Back Bay,42.349171487339035,-71.08756291113028,Private room,140,2,4,2015-09-12,2.55,1,30
9858,[1356-2] 2BR Exec Penthouse Suite,25188,Seamless,,Back Bay,42.344471434571375,-71.08178606219539,Entire home/apt,449,2,1,2015-06-09,0.26,70,363
8497475,Big cosy Room Back Bay Close to MIT,16953664,Ife,,Back Bay,42.351361719424844,-71.08877572870007,Private room,90,1,0,,,3,359
2656568,1 Bedroom Apartment Copley,13597630,Lee,,Back Bay,42.34807208652265,-71.07663898691975,Entire home/apt,600,1,0,,,1,365
4065578,Comfortable and Casual Copely Home,16779145,Elizabeth,,Back Bay,42.34514083390414,-71.08102884069211,Entire home/apt,200,1,29,2015-08-21,2.26,1,305
693353,[1716-1] Brand New 1BR - Back Bay,25188,Seamless,,Back Bay,42.34686689996466,-71.07899933936598,Entire home/apt,249,3,14,2015-05-15,0.51,70,353
7159494,Spectatular Studio on Boston Mall,37494230,Jonathan,,Back Bay,42.35251117810136,-71.07556630291893,Entire home/apt,180,1,1,2015-09-28,1,1,230
8351880,Spacious and clear loft in Back bay,25296328,Jinchen,,Back Bay,42.351508942176935,-71.08402714601566,Private room,129,1,5,2015-09-27,5,1,74
3937236,Room in Back Bay w/ priv. Roof Deck,20210166,Suzy,,Back Bay,42.34987428482636,-71.08798116733381,Private room,150,1,33,2015-09-24,2.54,2,338
4516065,Lux 1BR in Post-War Back Bay bldg,9419684,Mike,,Back Bay,42.346554449047275,-71.0782034265307,Entire home/apt,259,3,0,,,33,14
7474044,"Newbury Street By Maverick, Five",22348222,Alicia,,Back Bay,42.34935164400062,-71.08201364187337,Entire home/apt,125,7,0,,,43,289
6451456,Super big private room,33687245,Elisa,,Back Bay,42.34639976378316,-71.08705588991845,Private room,1372,1,0,,,1,201
6823628,Ahhh the views! Studio w/ Balcony,4195134,LifestyleFurnishedApartments,,Back Bay,42.353153103550234,-71.0773823610905,Entire home/apt,125,1,0,,,4,306
1090545,Back Bay-Prudential Ctr-Copley Sq.,1984434,Irene,,Back Bay,42.34373292909057,-71.08223720255174,Private room,160,1,16,2015-09-25,0.57,2,339
4662140,"Amazing 1BR, 1Bth in Back Bay",21972667,Maria,,Back Bay,42.34613448894548,-71.07914000305117,Private room,170,1,2,2015-06-16,0.28,1,94
7680055,Private Room in Heart of Back Bay!,7075801,Leena,,Back Bay,42.35038334361378,-71.08441257969606,Private room,149,1,1,2015-09-16,1,1,335
47725,[1356-S] Half-Block to Pru Center,25188,Seamless,,Back Bay,42.34594763852984,-71.08194281965525,Private room,259,2,0,,,70,365
47722,[1356-1] Half Block to Pru Center,25188,Seamless,,Back Bay,42.345991317260754,-71.07985901244271,Private room,289,2,0,,,70,365
4837659,Charming  Bedroom in Back Bay,4531891,George,,Back Bay,42.349760695760395,-71.09003282745952,Private room,99,1,10,2015-09-12,1.38,1,362
1964878,Lux 2BR in Post-War building  ,9419684,Mike,,Back Bay,42.34596643847092,-71.07829728029174,Entire home/apt,350,3,10,2015-09-27,0.53,33,39
3601254,Studio in Back bay,17194624,Bernie,,Back Bay,42.35335666460161,-71.08157617020447,Entire home/apt,97,2,36,2015-07-30,2.55,4,93
4330425,Super studio-Heart of downtown,22484616,Sonia,,Back Bay,42.354213418303644,-71.07817225463114,Entire home/apt,150,10,0,,,1,329
5455004,Incredible Downtown Boston! GS2,4962900,Jordan,,Back Bay,42.34519100844435,-71.07939373931754,Entire home/apt,349,2,10,2015-09-23,1.55,8,338
3182473,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.34506726287071,-71.07925507254642,Entire home/apt,249,2,3,2015-07-29,0.19,70,351
1878903,South End 2 BR w/Private Roof Deck,7015660,Allison,,Back Bay,42.34730091875467,-71.07628621822933,Entire home/apt,224,2,22,2015-07-13,1.02,1,52
7929205,Incredible High Rise BackBay apt!,41361010,Zack,,Back Bay,42.34689353556335,-71.08050550416488,Entire home/apt,400,1,0,,,1,312
8008082,"1 BR, Doorman Building, Back Bay",2946624,Danielle,,Back Bay,42.34491199955538,-71.08601785116886,Entire home/apt,130,1,0,,,1,12
7798185,Beautiful Back Bay Apartment,41045410,Hayley,,Back Bay,42.35147361324064,-71.08325433507268,Entire home/apt,200,2,2,2015-09-14,2,1,32
7524777,Luxury 1 Bedroom Apt in Back Bay,20857768,Adam,,Back Bay,42.3475601863197,-71.08156496842989,Entire home/apt,215,4,3,2015-09-28,1.58,8,58
7124590,Charming Studio in Best Location,825370,Sebastien,,Back Bay,42.35307100921054,-71.07467699024156,Entire home/apt,199,1,20,2015-09-18,7.50,3,40
7825898,"one bedroom apartment, Back Bay",17296560,Emanuel,,Back Bay,42.35370713612995,-71.07665147317299,Entire home/apt,199,2,6,2015-09-04,3.83,1,26
37864,BACK BAY - Bkfst+Laptop+WiFi+Phone,162705,Kim,,Back Bay,42.350860228739045,-71.08307072982365,Entire home/apt,198,2,88,2015-10-01,1.40,1,330
7728508,Spacious Central Studio by Flatbook,12243051,Flatbook,,Back Bay,42.34892383089698,-71.08127251577542,Entire home/apt,193,3,1,2015-09-12,1,19,279
8501576,Fantastic Back Bay Location!,43208033,Toby,,Back Bay,42.3532198532803,-71.08013915765451,Entire home/apt,200,1,0,,,1,322
7264674,Stunning Newbury Street Apartment,6055747,Krissy,,Back Bay,42.35064855403454,-71.08375482059041,Entire home/apt,290,2,5,2015-09-21,1.95,1,329
7362715,Location! Spacious with patio,10132799,Jacob,,Back Bay,42.34772467610356,-71.08664940347802,Shared room,79,1,3,2015-10-02,3,2,8
1234740,[1280-2]Lux 2BR In Back Bay,25188,Seamless,,Back Bay,42.354496674330846,-71.07241061491042,Entire home/apt,389,2,7,2015-08-23,0.29,70,351
2881388,3BR / 2BA + Prvt Deck in Back Bay,9410008,Jason,,Back Bay,42.347616590105844,-71.08494956680562,Entire home/apt,550,2,62,2015-09-17,3.85,11,305
8439599,Sunny & Lux Apt with Huge Roofdeck,6914639,Alexandra,,Back Bay,42.35202190001506,-71.0751045409049,Entire home/apt,350,1,0,,,2,0
7453797,Beautiful Marlborough Street Studio,33821241,Jen,,Back Bay,42.35091011254186,-71.08915091381851,Entire home/apt,200,2,6,2015-09-23,3.16,1,138
9824,[1273] Fab Studio- close to Newbury,25188,Seamless,,Back Bay,42.34949627476548,-71.08595384961086,Entire home/apt,209,2,20,2015-07-29,0.38,70,355
8423453,Stunning apartment in Back Bay,9842806,Lucy,,Back Bay,42.34900561295905,-71.08205866139285,Entire home/apt,235,2,0,,,1,339
56937,Beautiful 2BRs in Back Bay,25188,Seamless,,Back Bay,42.34654267232068,-71.07853071772206,Entire home/apt,299,3,10,2015-10-02,0.21,70,365
8276020,"Back Bay loft, 1 block from River!",28586761,Samantha,,Back Bay,42.35340107113167,-71.07967983602379,Entire home/apt,400,3,0,,,1,365
5280183,Drop Dead Gorgeous Spacious Studio,4195134,LifestyleFurnishedApartments,,Back Bay,42.35530514255889,-71.07953544631482,Entire home/apt,115,7,2,2015-09-06,1.09,4,223
7474855,"Newbury Street By Maverick, Eleven",22348222,Alicia,,Back Bay,42.34950979261725,-71.08205049512304,Entire home/apt,150,7,0,,,43,333
7533424,Adorable 400sq Back Bay Studio!,20318566,Louise,,Back Bay,42.35243984560843,-71.0869663332611,Entire home/apt,180,1,5,2015-09-27,2.34,1,84
23370,Elegant 1BRs in Back Bay,25188,Seamless,,Back Bay,42.34609116036233,-71.078577968358,Entire home/apt,289,4,5,2013-04-25,0.08,70,365
6685682,"Premium 1 Bed on Newbury, Back Bay",814298,Brent,,Back Bay,42.348000439971756,-71.08552158738037,Entire home/apt,259,1,1,2015-08-13,0.58,11,285
