id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5660946,Duplex in S Austin stay here for SX,13681927,Michelle,,78745,30.19704480947533,-97.827561339887,Entire home/apt,90,1,2,2015-03-23,0.9,1,44
1892747,South Austin Charm,9838212,B. Sterling,,78745,30.200498028831937,-97.83595025024395,Entire home/apt,350,1,0,,,1,365
4082265,South Austin Retreat!,1840480,Scott,,78745,30.209450483539086,-97.79253125186618,Entire home/apt,225,3,3,2015-05-12,2.3,4,259
955519,Birchwood Beauty in SxSAustin,1568741,Jim O',,78745,30.208599885263045,-97.76881868799818,Entire home/apt,200,3,0,,,13,365
139693,Eco nature retreat in community ,681301,Coleman,,78745,30.207473561256293,-97.77219585902226,Private room,24,2,56,2015-04-03,1.4,4,359
341665,3 bdrm close to downtown & airport!,1733499,Lynn,,78745,30.209622001076397,-97.77530721077963,Entire home/apt,240,2,17,2015-05-12,0.4,1,362
5048745,Great Location for SXSW! 2BR/2BA,18115334,Travis,,78745,30.20557971799121,-97.83470124795136,Entire home/apt,150,6,1,2015-03-22,0.5,1,73
4112454,South Austin Home with Pool ,7202853,Jam,,78745,30.22206268346585,-97.79651733676931,Entire home/apt,280,3,0,,,1,224
5619738,Spacious Home in Sunset Valley,27485804,Nancy,,78745,30.2279053148818,-97.81544724296866,Entire home/apt,375,2,0,,,1,361
315239,Very convenient for SxSW,1617870,John,,78745,30.213503012917165,-97.78090055203702,Entire home/apt,600,3,2,2014-03-17,0.1,1,365
673379,Resort Style Living - Whole House,2174080,Jose,,78745,30.224372070182927,-97.81647095995613,Entire home/apt,899,3,26,2015-05-03,0.8,1,358
4245099,Peaceful S Austin Home 1 Br,2632678,Sarah Jane,,78745,30.206474192522826,-97.81990794110105,Private room,38,1,8,2015-05-13,1.1,2,358
5656676,Peaceful Private Room (2) and Bath ,9906171,Eric,,78745,30.219681003717547,-97.78827238091753,Private room,150,1,0,,,1,365
2149362,Master bed and bath in lovely home,1681866,Allyson,,78745,30.20274174382749,-97.81398364351094,Private room,100,1,0,,,1,365
5374695,"Remodeled/Updated Home near DT
",22855111,Roger,,78745,30.205239338678332,-97.78208817639906,Entire home/apt,350,1,0,,,1,350
4129530,Hip 3 bedroom South Austin,21422970,Chris,,78745,30.225057349554856,-97.7908733669448,Entire home/apt,200,2,2,2015-05-10,1.5,1,326
521689,"Awesome Space, Chill Yard! ",2565803,Christine,,78745,30.200974149294854,-97.81403773933782,Entire home/apt,275,2,4,2015-05-18,0.6,1,350
2426219,SXSW home for rent!,12401124,Sam,,78745,30.212001614179897,-97.77546544204847,Entire home/apt,260,4,1,2014-03-11,0.1,1,365
4262528,Spacious South Austin Retreat,22123702,Julia Celeste,,78745,30.19129404116682,-97.81641300521207,Entire home/apt,300,2,2,2015-03-23,0.9,1,363
1886324,Newly Contructed Abode for F1!,9813629,Ricardo,,78745,30.211995349756037,-97.78791150932923,Entire home/apt,1250,3,0,,,1,365
4263265,"Clean, Private Master Bedroom",22128873,Drew,,78745,30.225132064822787,-97.7890112334905,Private room,40,1,0,,,1,141
5211169,Simple/clean private Bedroom/ Bath,20617057,Dallas,,78745,30.20528365086204,-97.7838061930905,Private room,30,1,1,2015-02-08,0.3,1,19
5030978,Home away from home in South Austin,25970331,Henri,,78745,30.200839799437855,-97.8376908042795,Entire home/apt,129,2,16,2015-05-10,4.9,1,148
5392673,House on DT BusLine for SXSW!,26504570,Kayleigh,,78745,30.222006049227847,-97.7756340276682,Entire home/apt,400,2,0,,,1,68
5247498,South Austin Home for SXSW,27157476,Jamie,,78745,30.220755655616284,-97.79714234173296,Entire home/apt,675,2,0,,,1,83
4134351,"Room w Bath, owner occupied",3126367,John,,78745,30.203704032351638,-97.81938710684585,Private room,75,1,0,,,1,222
4244752,South Austin Condo,22028442,Edwin,,78745,30.198447966384684,-97.79894721309934,Entire home/apt,125,2,10,2015-03-31,1.3,1,137
6303184,Cute Funky South Austin Duplex,21573860,Dave,,78745,30.228319966151293,-97.78859801237262,Entire home/apt,109,3,0,,,4,357
5571778,Private room minutes from downtown,19501048,Claudia,,78745,30.20322402353693,-97.77049682090903,Private room,125,2,0,,,1,360
992594,Former commune-Super Fun Times,5450656,Robert,,78745,30.20186936478537,-97.8373332713406,Private room,115,1,0,,,1,365
3965288,You have a place here! ,10345444,Amy,,78745,30.208632920631917,-97.83328119528466,Private room,70,1,0,,,1,365
341624,Sweet SXSW House Near the Action! ,1733263,Brad,,78745,30.21698116355773,-97.77232790265502,Entire home/apt,250,3,3,2014-03-17,0.2,1,365
76455,"2 bedrooms at SXSW, 4mi to downtown",408208,Megan,,78745,30.210002465529357,-97.76192351647163,Private room,249,3,4,2013-03-13,0.1,1,365
5548836,Private Bed/Bath in Groovy South,17372538,Kira + Larry,,78745,30.189519276814,-97.82728530435905,Private room,90,2,1,2015-03-21,0.5,1,21
4089677,"South Austin, 2bedroom 1bath rental",21212055,Lauren,,78745,30.217202604515602,-97.80981707629617,Private room,175,1,3,2015-04-13,0.4,2,316
765117,"F1 FANS  S. Austin, 6 mi to capital",4033615,Karen,,78745,30.214049795447963,-97.81604325507905,Private room,99,1,0,,,1,365
4582613,Spacious and sunny house in Austin,23754078,Tatiana,,78745,30.19417820649017,-97.83721597812338,Entire home/apt,90,5,5,2015-05-12,1.1,1,83
355720,Rock n' Roll Bedroom in S. Austin,1800844,Pamela & Matt,,78745,30.196743995346807,-97.79190774230949,Private room,55,1,15,2015-04-28,0.5,1,359
2908565,The Sanctuary - South Austin,14859194,Francie,,78745,30.212536732518927,-97.78637202502198,Private room,75,1,1,2015-03-24,0.5,2,354
2941673,The Sanctuary - South Austin II,14859194,Francie,,78745,30.211222794595933,-97.78598876083454,Private room,48,1,1,2015-04-20,0.9,2,361
945803,EZ Camping is in SxSAustin!5,1568741,Jim O',,78745,30.209499839492963,-97.76914171675183,Private room,14,2,13,2015-04-21,0.5,13,362
1896134,Heart of South Austin,9851120,Sher,,78745,30.207397673654388,-97.7889059967793,Private room,85,1,11,2015-03-23,0.6,1,355
2420481,Location! S. Austin quiet retreat.,9079177,Ashley,,78745,30.20780525566806,-97.83269456495218,Private room,150,2,0,,,3,365
5135883,South Congress Warehouse/Loft Condo,11344201,Weston,,78745,30.212547054712044,-97.76979843002766,Entire home/apt,350,1,1,2015-03-12,0.4,1,365
1635453,50's Funky MCModern Bedroom Queen,8686465,Rene & Thomas,,78745,30.219325075805557,-97.77430062214037,Private room,59,1,24,2015-05-11,1.6,3,365
5190791,Spacious 2 Story Home ACL F1 Summer,17962235,Brendan,,78745,30.19236633506123,-97.82081766753083,Entire home/apt,249,3,2,2015-04-07,1.0,1,361
712219,SXSW Interactive! 4BR 2.5BA South,3608180,Chris,,78745,30.195381829795714,-97.78541669284161,Entire home/apt,795,4,0,,,1,365
947412,South Austin Charmer 10mins dwntwn,4437388,Stacey,,78745,30.200375195291524,-97.79537547321037,Entire home/apt,180,3,4,2014-11-09,0.3,7,305
3290364,Welcome Home! 1bdrm 60's Ranch!,15743734,Laura,,78745,30.20482959071359,-97.78379963547721,Private room,350,2,0,,,1,152
980342,1 Bedroom Upstairs in Westgate,438344,Daniel,,78745,30.228091683807943,-97.79601332120114,Private room,125,3,0,,,2,365
2761201,Large Master Bedroom-Great Location,169945,Mo,,78745,30.21503482926393,-97.8260721011237,Private room,78,7,0,,,1,234
2569504,Cozy bedroom in South ATX,10088926,Malcolm,,78745,30.20440511250928,-97.76681972490688,Private room,60,1,0,,,1,365
685451,Camping is EZ in SxSAustin1,1568741,Jim O',,78745,30.208402957998622,-97.76878040060767,Entire home/apt,14,2,5,2015-03-20,0.2,13,363
5433598,SXSW - Updated 3BR w/ Office,20894674,Briggs,,78745,30.21800353213137,-97.77099534346706,Entire home/apt,650,3,0,,,1,64
2198014,Private Room in Nerdy Austin Home,11211992,Diana,,78745,30.227250336885533,-97.79557440447005,Private room,70,1,0,,,2,336
4902618,South Austin gem!  S. Congress 3 bd,5920488,Jon&Sarah,,78745,30.213392703492843,-97.76747259365347,Entire home/apt,229,1,0,,,1,365
4301631,Amazing Place - Mins to Everything!,22328541,Jessica,,78745,30.20107077743789,-97.77195192622109,Entire home/apt,375,3,0,,,1,200
1247039,Feels Like Home in Austin!,6795755,Amy And Mario,,78745,30.21903120636387,-97.79752772046125,Private room,50,1,44,2015-05-12,1.9,1,363
3950466,Convenient for Downtown Activities ,4961606,Twila,,78745,30.19840377705795,-97.78814406328559,Private room,88,1,7,2015-04-13,0.9,1,363
5590059,Spacious South Austin home,28980336,Alison,,78745,30.20333071015318,-97.81339285681013,Entire home/apt,175,1,0,,,2,351
5486626,Best deal this side of BenWhite ;),28451772,Lacy,,78745,30.202634471700037,-97.77120307986353,Shared room,99,1,2,2015-04-11,0.9,1,365
2147231,Austin TX 2br House South Congress,10960502,Scarlett,,78745,30.209884683009278,-97.76775186144829,Entire home/apt,98,2,10,2015-04-29,2.1,1,353
709709,Airstream! Private South AustinYard,1856568,Susan,,78745,30.20678051350092,-97.79330728053611,Entire home/apt,95,2,13,2015-04-12,0.5,1,234
5339169,"2-2 all appliances + laundry room!
",5350988,Trevor,,78745,30.197899609550287,-97.82620851987262,Entire home/apt,1000,1,0,,,1,74
1955318,Beautiful house in South Austin,10106742,Brandon & Yuki,,78745,30.20185614345004,-97.83608139398773,Private room,75,1,0,,,1,365
5330545,Reduced price for SXSW!,27625586,Cruz,,78745,30.203653319269506,-97.79038986939537,Entire home/apt,500,1,0,,,1,74
4314753,Entire 3 bed house w/ lg backyard,22399342,Michael And Jessica,,78745,30.222134763839026,-97.78090864506184,Entire home/apt,199,2,4,2015-03-30,0.6,1,294
2524101,Bedroom near Downtown Austin!,12923614,Laura,,78745,30.21220390061946,-97.76097324386355,Private room,89,3,3,2015-04-14,1.3,1,362
4897239,Discounted New Listing,25205113,Carlos,,78745,30.221106935601142,-97.77301219278432,Private room,80,2,0,,,1,118
2426621,SXSW Austin Texas Retreat,9079177,Ashley,,78745,30.20713225536791,-97.83420650371845,Private room,165,1,0,,,3,365
2332553,"Large One Story, Heart of S. Austin",11849078,Elvia,,78745,30.227558321896872,-97.79693720463966,Entire home/apt,325,1,2,2015-05-10,1.0,1,72
3603024,Key-to-Austin,18153980,Kristine,,78745,30.231220815926857,-97.79381883402247,Entire home/apt,89,1,23,2015-05-11,3.0,1,356
923613,Eclectic South Austin House!!!,4967695,Blake,,78745,30.222948612731027,-97.77972979906922,Entire home/apt,300,2,2,2013-11-18,0.1,1,363
4184049,Giant Mod Ecclectic South Downtown,3517669,Jed,,78745,30.219964719766455,-97.77604351431421,Entire home/apt,495,3,15,2015-05-03,2.1,2,316
2326308,Feel like a kid again in Tron Room,8686465,Rene & Thomas,,78745,30.21789328780834,-97.77656656488423,Private room,49,1,19,2015-05-12,1.3,3,352
5241591,Spacious South Austin Charmer ,27127362,Paolo,,78745,30.18660114407638,-97.81231265380227,Entire home/apt,300,5,1,2015-03-21,0.5,1,84
956613,Suzanne's Homestead,2895587,Suzanne,,78745,30.18528407195618,-97.78814405494822,Entire home/apt,75,1,1,2014-03-17,0.1,1,365
1153338,"Close in to Dntn, Austin Friendly!",6216533,Jackie,,78745,30.223429778670766,-97.76809216341756,Entire home/apt,85,1,99,2015-05-12,4.1,2,336
5372968,Modern 1BD Minutes from 6th & COTA,11484127,Ivan,,78745,30.209113945869706,-97.78140114698448,Entire home/apt,105,2,4,2015-05-12,1.7,1,65
6028454,Room for 2,21573860,Dave,,78745,30.226857060801496,-97.78899351790682,Private room,49,1,0,,,4,84
3775028,South Congress 10min from Downtown ,4758884,Sandra,,78745,30.20634344034421,-97.7694685730737,Private room,125,2,1,2015-03-19,0.5,1,267
343258,"Artsy, Spacious South Austin Spot",1649892,Cecily,,78745,30.206330250443102,-97.79218149189921,Entire home/apt,100,2,23,2015-04-27,0.6,1,353
5892651,Baby-Friendly South Austin Home,533818,Lindsay,,78745,30.222726556964677,-97.79143029729713,Entire home/apt,175,2,0,,,1,303
2447817,SXSW House ,12518309,Gina,,78745,30.22316195600437,-97.80352029021421,Entire home/apt,350,1,0,,,1,365
2243937,2 Bdrm House. 10 min South of Dwntn,11461646,Loren,,78745,30.201798041493024,-97.78334884461259,Entire home/apt,325,3,0,,,1,365
1588655,Bali Meets Austin in Artist's Home,3264154,Sharon,,78745,30.225119932681896,-97.80708945603907,Entire home/apt,1100,3,2,2014-12-21,0.3,1,314
1722283,Private Retreat for SXSW,9079177,Ashley,,78745,30.20730485474417,-97.83260602342392,Private room,165,2,0,,,3,365
5637160,Private Apartment off SoCo,29215254,Lianne,,78745,30.20452193669342,-97.76991001230084,Entire home/apt,200,1,0,,,1,47
3121477,Tranquil South Austin Gem -Big Yard,15769878,Chelsea,,78745,30.197691039069333,-97.81188222961455,Entire home/apt,373,2,0,,,1,365
760677,Warm & friendly B & B in S. Austin!,3831579,Beth And Josh,,78745,30.19877635851493,-97.82480749579311,Private room,75,2,10,2015-03-22,0.4,1,365
5357074,Master bed and bathroom for SXSW,27770343,Jason,,78745,30.210293206560824,-97.77572201499846,Private room,175,5,0,,,1,72
727936,Charming S. Austin Cottage For ACL,1995252,Liz,,78745,30.227324656406847,-97.78631683601239,Entire home/apt,300,1,0,,,1,365
5135472,"Private, Bus Line, 4 Mi to Dntn",6216533,Jackie,,78745,30.2234044671956,-97.76818037036539,Private room,200,2,1,2015-03-21,0.5,2,0
4816646,South Austin Modern Chic Retreat,24805213,Dillar,,78745,30.19444577720152,-97.82817010117577,Private room,49,1,21,2015-05-11,5.0,2,331
908903,S. Congress Room - On 2 Bus Lines,3119688,Jenn,,78745,30.205761174270453,-97.77561806275455,Private room,39,2,66,2015-05-04,2.5,1,276
5715331,Astro Van for EZcampin',1568741,Jim O',,78745,30.20956845621617,-97.76960152054097,Private room,35,2,1,2015-03-21,0.5,13,365
4112201,**Awesome 3 bdrm Cntrl/Sth Austin**,12936870,Mark,,78745,30.21678348397023,-97.80543487265346,Entire home/apt,239,3,0,,,2,213
2481453,SOUTH CENTRAL HOUSE AVAIL. FOR SXSW,12575764,Alyssa,,78745,30.216830106219124,-97.7794865134669,Entire home/apt,420,1,0,,,1,365
2277691,Modern S. Austin home 3 bed/2 bath ,9060478,Christina,,78745,30.219546222990818,-97.79601358497194,Entire home/apt,400,3,2,2014-03-17,0.1,1,365
2496644,Relaxing South Austin Cottage,12780218,Josh And Jessica,,78745,30.192238887352097,-97.79276148469275,Private room,300,1,0,,,1,365
5217975,GREAT GROUP HOUSE  FOR PSYCHFEST!!!,3638285,Jenifer,,78745,30.185627273732674,-97.77893319624951,Entire home/apt,200,2,1,2015-03-23,0.5,1,87
4752257,♥ Queen BR with Private Bathroom,2032426,Litsa,,78745,30.19291743188173,-97.79492770088892,Private room,150,1,1,2015-01-20,0.2,1,341
4333425,Williamson Creek Hideaway ,249837,Molly,,78745,30.224113485460375,-97.799711576142,Entire home/apt,275,2,7,2015-05-04,1.0,1,362
4480883,So. Austin Sleigh bed & bath rental,21212055,Lauren,,78745,30.21784075665718,-97.81195024567522,Private room,82,1,2,2015-03-14,0.8,2,301
5443139,Austin Apt 10 minutes from Downtown,5703065,Vasavi,,78745,30.210721424378164,-97.78681122722908,Entire home/apt,199,1,1,2015-03-19,0.5,1,69
4936914,Perfect 3/2 South Austin Retreat,1099423,Gerard,,78745,30.214768440278153,-97.77015581735606,Entire home/apt,250,2,4,2015-04-20,1.3,1,363
5640410,Open minded music loving community ,29230899,Jonathan,,78745,30.19724958043399,-97.81528715905344,Private room,75,1,2,2015-03-20,0.9,1,364
172104,South Austin- close to the action!,746286,Isabel,,78745,30.193175620237735,-97.82095101635943,Entire home/apt,75,1,0,,,2,333
5395657,Master Bed and bath in Quiet Home,27969356,Gael,,78745,30.203333199703682,-97.79688199028776,Private room,85,2,1,2015-03-18,0.4,3,364
5392402,#SXSW Master Suite in Charming 3/2,18827179,Brianne,,78745,30.19230378658138,-97.7897113216474,Private room,95,2,0,,,1,68
6316186,Quiet private room in South Austin,461733,Galit (Gail),,78745,30.21739316225951,-97.80453591072047,Private room,50,1,2,2015-05-16,2,1,161
1919207,"Good room for F1, 5minutes to metro",9586902,Mathew,,78745,30.215074095320343,-97.81770316052607,Private room,150,1,0,,,1,365
4224100,Entire house 3 bedroom 2 bath,1575610,Nathalie S.,,78745,30.21365714359401,-97.8091220433087,Entire home/apt,250,1,5,2015-04-12,0.7,1,334
84286,Brew Room in Sunny South Austin,445402,Emily,,78745,30.20344167289186,-97.82187181070249,Private room,65,1,27,2015-05-23,1.9,2,350
1510544,Bright Sunny room in South Austin,445402,Emily,,78745,30.203741429085916,-97.82082175744632,Private room,65,1,7,2015-03-22,0.5,2,351
5431627,South Austin Home Close to Downtown,5001769,Jessica,,78745,30.22461210181219,-97.78923861233763,Private room,70,1,10,2015-05-15,4.1,1,341
6415256,Tranquil Private Room South Austin,27969356,Gael,,78745,30.203080345694527,-97.7960511499494,Private room,55,1,0,,,3,33
6169517,Room in S. Austin/S. Congress Ave.,12616427,Stephanie,,78745,30.19968578817385,-97.77207721642687,Private room,75,1,0,,,2,79
2488568,Beautiful South Austin Cottage,6148943,Josh,,78745,30.1941138644144,-97.79348558294755,Entire home/apt,200,1,0,,,1,365
2131967,1 Bd/1.5 Bath South Congress Apt.,10877090,Paris,,78745,30.22074245455858,-97.7711646222448,Private room,100,1,8,2015-04-21,1.0,1,365
2459034,2BR/2BA South Austin With Pool,4641823,Erica,,78745,30.198254138152972,-97.78842927158354,Entire home/apt,157,2,3,2015-03-21,0.2,140,325
5229552,1450 SQFT w/backyard in S. Austin,13522110,Ashley,,78745,30.22659010696817,-97.78072676545179,Entire home/apt,325,2,0,,,1,365
6454481,South Austin Nerd Home 2bed 2bath,11211992,Diana,,78745,30.22983928297036,-97.79428218890264,Entire home/apt,125,3,0,,,2,7
4833418,Mid-Century Modern Bungalow,1775248,Alex,,78745,30.22541887294908,-97.77935443782113,Entire home/apt,170,1,5,2015-04-19,1.1,1,252
2467058,2bdrm/2bath off Congress Ave. ,12616427,Stephanie,,78745,30.19909398955141,-97.77216806055611,Entire home/apt,250,1,0,,,2,32
2276431,Fun South Central Austin Home,2546412,Laura,,78745,30.215613046225716,-97.79513722900481,Entire home/apt,500,3,0,,,1,365
5638514,Room Rental for SXSW,29219930,Angie,,78745,30.211237956177943,-97.7900108521351,Private room,100,1,1,2015-03-17,0.4,1,46
5296325,Room in modern S. 1st apt - SXSW,4317247,Angela And Greg,,78745,30.212721341271465,-97.77793975064833,Private room,60,1,3,2015-03-24,1.3,1,326
4310132,Beautiful South Austin Home,22372509,Brandi,,78745,30.198552766994496,-97.8231735151938,Entire home/apt,650,1,0,,,1,365
5430233,South Austin Oasis for SXSW,10428802,Jenni,,78745,30.229979300362256,-97.79570909634302,Entire home/apt,375,3,1,2015-03-07,0.4,1,365
5105452,"Private Bed/Bath, South Manchaca",26380447,Emma,,78745,30.21205798499612,-97.78810832756075,Private room,75,1,0,,,1,339
4978855,Hip & Modern South Austin Apartment,3532054,Alita,,78745,30.209827830494483,-97.78832609296722,Entire home/apt,120,2,1,2015-03-17,0.4,1,155
2084252,Private Vintage Deluxe,681301,Coleman,,78745,30.208664805719938,-97.77219447888538,Private room,44,1,12,2015-03-29,0.8,4,351
6151588,Great South Austin home for rent!,28605460,Raul,,78745,30.187035599278342,-97.78436249404986,Entire home/apt,200,1,1,2015-05-03,1,1,364
5080177,Room Avail. in 3-1 Artistic Haven,22734726,Matthew Ian,,78745,30.220080248660196,-97.77258552600368,Private room,40,1,1,2015-03-12,0.4,1,88
6374770,South Austin Chicken Coop,11774215,Amira,,78745,30.204178425433017,-97.78700080846892,Private room,35,1,0,,,1,286
2386129,So. Austin 2/1 w private bath,8354530,Pat,,78745,30.229028443445358,-97.81239789581652,Private room,189,1,0,,,1,365
2238715,S. Austin Bungalow 9min to downtown,11432013,Jill,,78745,30.213029598313664,-97.78473225758641,Entire home/apt,350,1,8,2015-03-30,0.6,1,365
