id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1309956,Elegant Sellwood Old Portland Home,238142,Rose,,Sellwood-Moreland Improvement League,45.47033239245399,-122.65248241731071,Entire home/apt,199,3,11,2015-06-08,0.45,2,184
1080527,Quiet Green Room,3054395,Karen,,Sellwood-Moreland Improvement League,45.46741577389743,-122.65881504200279,Private room,60,1,10,2015-08-26,1.07,2,344
7887176,City Camping in our Tent,21843778,Kian,,Sellwood-Moreland Improvement League,45.46055995493936,-122.65424986885094,Shared room,30,1,0,,,1,364
1079172,"Sellwood, Detached Studio, Portland",4611883,Judd,,Sellwood-Moreland Improvement League,45.463182244663265,-122.65551460439897,Entire home/apt,85,2,130,2015-08-14,4.55,1,298
1932203,Gorgeous Home Great Location!,1368638,John,,Sellwood-Moreland Improvement League,45.47975440251432,-122.6501026851818,Entire home/apt,129,1,62,2015-04-27,3.03,4,66
1923802,A Sellwood Family Friendly Retreat,9967235,Geoff,,Sellwood-Moreland Improvement League,45.46151509213164,-122.65149906142167,Entire home/apt,185,3,5,2015-08-11,1.33,1,122
5085909,"Fun, Comfortable Place in Sellwood!",26271698,,,Sellwood-Moreland Improvement League,45.46317711683481,-122.65244575671173,Entire home/apt,103,30,3,2015-06-21,0.70,1,298
2811888,Free Bikes and Friendly Cats,14384417,Tim & Jan,,Sellwood-Moreland Improvement League,45.45966433094813,-122.64915161367888,Private room,45,1,34,2015-08-14,2.06,1,289
3250861,Hidden Gem Neighborhood 1BD,16443581,Jessica,,Sellwood-Moreland Improvement League,45.476246842389216,-122.64589672998444,Private room,60,2,22,2015-08-03,1.59,1,275
6609515,Apt. in quaint historic Sellwood!,29600361,Lisa,,Sellwood-Moreland Improvement League,45.46929548816766,-122.6578494293362,Entire home/apt,140,1,8,2015-08-30,3.64,1,152
2131838,Upstairs Purple Room,3054395,Karen,,Sellwood-Moreland Improvement League,45.46720627823275,-122.65738939468523,Private room,60,1,8,2015-08-10,1.52,2,335
7935410,Tranquil Basement Apt. in Sellwood,8974889,Colleen And Dan,,Sellwood-Moreland Improvement League,45.466235921488355,-122.64819023687717,Entire home/apt,100,1,0,,,1,175
4512241,389+ 5 Star Reviews Can't Be Wrong!,8474325,Kristin,,Sellwood-Moreland Improvement League,45.466084682084016,-122.65157905144827,Private room,62,1,79,2015-08-24,7.98,4,346
865596,Great house in Sellwood Oregon,4545582,Karin,,Sellwood-Moreland Improvement League,45.46610546481923,-122.65706108073576,Private room,70,2,89,2015-08-27,3.08,1,340
4814143,Lovely Home in Sellwood Antique Row,1757592,Michelle,,Sellwood-Moreland Improvement League,45.47107039464779,-122.6515053298309,Entire home/apt,205,1,1,2015-06-29,0.45,4,365
637362,Quaint & Cozy Sellwood Guest House,869146,Gina And Andy,,Sellwood-Moreland Improvement League,45.46563294164716,-122.65572561215869,Entire home/apt,85,3,75,2015-08-27,2.37,1,329
4372088,Portland Perfection,4099316,Traci,,Sellwood-Moreland Improvement League,45.46793030940395,-122.65391644058404,Entire home/apt,149,3,8,2015-08-26,0.78,1,272
2020615,Sellwood Detached Studio Loft,10386316,Kenan,,Sellwood-Moreland Improvement League,45.466575198639866,-122.6539928110978,Entire home/apt,95,2,16,2015-08-30,5.58,1,73
4411076,Beautiful 1883 Sellwood Bungalow,22896028,,,Sellwood-Moreland Improvement League,45.46380698326427,-122.65420429132847,Entire home/apt,150,30,0,,,1,280
1284444,Quaint - Private Living Quarters,6987890,Carl,,Sellwood-Moreland Improvement League,45.47708026138455,-122.6420801299199,Private room,80,2,43,2015-08-29,1.63,1,354
2193704,"Sellwood House, Hot Tub Dog OK, 420",9617550,Alisa,,Sellwood-Moreland Improvement League,45.46470271899189,-122.64392519842795,Entire home/apt,100,5,7,2015-08-31,2.59,1,343
828997,Cozy Yukon Studio Apartment!,1368638,John,,Sellwood-Moreland Improvement League,45.478837626577835,-122.64980057903144,Entire home/apt,95,1,112,2015-08-17,3.44,4,104
6991450,Gorgeous craftsman in Sellwood!,15850938,Dave,,Sellwood-Moreland Improvement League,45.466089171058556,-122.65746182005282,Entire home/apt,335,3,2,2015-08-04,1.02,1,58
3645312,Sleep and hang out on my Sailboat.,15018164,Darin,,Sellwood-Moreland Improvement League,45.46086545267504,-122.6606889867545,Private room,100,2,3,2015-06-15,0.74,1,353
7351092,Couch surf inner SE PDX,38518689,Bijan,,Reed,45.48829576626985,-122.63715854508548,Entire home/apt,35,1,3,2015-08-01,1.91,1,336
6291853,"NEW, Quiet, & Private-SE Portland!",23423893,Shea,,Reed,45.489253180982736,-122.63645953735634,Private room,60,1,22,2015-08-28,7.42,1,328
61677,"Huge Suite Upstairs, Peaceful Reed",298438,Deborah,,Reed,45.488453338060964,-122.62632966213748,Private room,61,3,75,2015-08-11,1.36,2,347
3827967,Private Daylight basement apartment,19698509,Kelly,,Reed,45.487317050298934,-122.63082539003871,Private room,87,2,20,2015-08-30,1.57,1,352
649431,Peaceful Reed Large Daylite Basemnt,298438,Deborah,,Reed,45.48782333376692,-122.6265112085062,Private room,51,3,53,2015-08-31,1.72,2,347
7173991,Sunny room with a view of the hills,9537341,Kate,,Reed,45.483650114435015,-122.62320306007288,Private room,60,1,5,2015-08-18,3.95,1,21
7012346,HUGE Apt in the best of SE Portland,36763331,Kelcie,,Reed,45.486746125948315,-122.63560004326916,Entire home/apt,85,1,10,2015-08-02,5.00,1,343
6641008,SE Reedwood Cool Quiet Retreat,22665094,Susan,,Reed,45.48747422010913,-122.63067418750987,Entire home/apt,125,2,3,2015-08-26,3,1,342
4252731,SE Reedwood Modern Home with pool,177443,Tim Brenner +,,Reed,45.48935690066425,-122.62983851276,Entire home/apt,300,2,15,2015-08-25,1.62,2,273
4287313,Clean. Quiet. Comfortable. Queen,22256990,Greg,,Reed,45.48766751898003,-122.63444789874957,Private room,65,1,21,2015-08-18,3.15,2,354
4287255,Clean. Quiet. Comfortable. Bunk Bed,22256990,Greg,,Reed,45.487700221437095,-122.63584062974051,Private room,65,1,28,2015-08-19,10.77,2,354
4129559,SE Reed Downstairs Private Bath,177443,Tim Brenner +,,Reed,45.488897212432214,-122.63108763857876,Private room,75,1,8,2015-08-22,0.72,2,51
8073726,Portland Apartment (Inner SE),42650101,Josh,,Reed,45.48769104164197,-122.63534499458365,Entire home/apt,66,2,0,,,1,336
7932612,Close-in Portland Oasis,41829410,Susie (With David),,Reed,45.48327507843246,-122.62834812109789,Private room,65,1,0,,,1,345
3473879,Modern Reed Way Ranch w/ Pool,17498855,Wendy,,Reed,45.48611050502816,-122.63120511760913,Entire home/apt,475,6,1,2015-06-29,0.45,1,259
5161013,SE 2BD Quaint Musician's Abode ,23125291,Thomas,,Reed,45.484049678683064,-122.62357288875364,Entire home/apt,115,2,20,2015-08-24,2.91,1,53
6463177,Spacious 3 bdrm with Loft,28466047,Craig,,Woodstock,45.47568127695198,-122.61840863442282,Entire home/apt,199,2,11,2015-08-13,3.55,1,308
7663457,Private Spacious 2 Room + Suite,2790085,Mallary,,Woodstock,45.48723449042305,-122.61669332282017,Private room,70,2,3,2015-08-31,3,1,294
1495229,2BD House – Cool and Spacious,7992354,Rick & Lara,,Woodstock,45.48890227004533,-122.61284459480126,Entire home/apt,135,1,142,2015-08-27,5.89,1,340
4278471,2 Single Bed Comfy Room,22212588,Donna,,Woodstock,45.477529026216295,-122.62235941186096,Private room,80,2,14,2015-08-13,1.32,3,355
6292659,Charming English Cottage in SE,19297944,Nancy,,Woodstock,45.490202932128255,-122.61751744294817,Entire home/apt,250,2,2,2015-08-21,1.30,2,93
4913880,2 Bedroom Suite - Quiet Retreat,22212588,Donna,,Woodstock,45.478073018839765,-122.62203221763389,Entire home/apt,115,2,29,2015-08-24,4.81,3,330
8015822,A warm and welcoming retreat,24273359,Erik,,Woodstock,45.46594683783517,-122.61813736865031,Private room,40,1,2,2015-08-26,2,2,354
1932316,Cozy Fo-Po 1 bedroom apt.,6458947,Libby&Gabe,,Woodstock,45.48630027963935,-122.60469510862123,Entire home/apt,80,2,82,2015-08-22,3.83,1,115
2297732,Nice apartment studio in home,11736124,Brad,,Woodstock,45.4714429169929,-122.61950908720564,Private room,70,2,15,2015-08-24,1.23,1,361
6170520,Beautiful Family House in SE PDX,27414161,Colby,,Woodstock,45.47751774200039,-122.62073081047315,Private room,350,2,8,2015-08-17,2.96,1,335
7065380,Remodeled Home with Oregon View,558110,Jakob,,Woodstock,45.469697480116274,-122.61744426698145,Private room,125,1,0,,,1,55
506183,"Bright, Cozy Attic in SE Portland",2446350,Harmony,,Woodstock,45.48654939558137,-122.61854435864112,Private room,35,1,221,2015-08-18,5.62,1,248
2634821,"SE Portland, Woodstock by Reed Col.",13491772,Sara,,Woodstock,45.47889800123632,-122.6172569196833,Private room,65,1,14,2015-08-24,9.13,1,80
424097,Cute rancher on Portland's SE side.,1871594,Donald,,Woodstock,45.488049499009925,-122.6177848693882,Entire home/apt,70,3,1,2012-11-27,0.03,1,271
5375397,Arts & Crafts Stunner SE PDX,19071730,Mary & Jason,,Woodstock,45.48323920012515,-122.60305554439904,Private room,55,2,5,2015-07-24,0.95,4,347
6765939,Woodstock Victorian Farmhouse,34234161,Virginia,,Woodstock,45.48350718850813,-122.62165501976419,Private room,60,1,7,2015-09-01,3.56,1,333
3134258,Unique Cape Cod with Large Deck ,5805842,Michelle,,Woodstock,45.46772263605987,-122.62254358028578,Entire home/apt,145,2,2,2014-12-01,0.16,1,305
1007277,Feels Like Home,3978304,Anthony,,Woodstock,45.4891999829512,-122.62097716704018,Entire home/apt,70,2,109,2015-08-15,4.79,1,315
6169766,Anthropologie-Style Cottage in SE,19297944,Nancy,,Woodstock,45.48931745712896,-122.61596539533538,Private room,66,1,25,2015-08-19,6.30,2,57
2362540,Raymond Court,12067296,Tyra,,Woodstock,45.48757730561588,-122.62137521391357,Entire home/apt,160,5,2,2015-07-16,0.18,2,325
4564100,Queen bed for two in cozy room! ,22212588,Donna,,Woodstock,45.47749433448576,-122.62068544979802,Private room,75,2,1,2015-07-23,0.71,3,357
1344437,Modern Comfort and Romance,3931987,Lori,,Woodstock,45.47709510018729,-122.60680924082594,Entire home/apt,125,1,35,2015-08-30,2.49,1,304
4164533,Great House Near Portland's Action,21614385,Tim,,Woodstock,45.46758517811822,-122.61934912594654,Entire home/apt,230,1,0,,,1,319
1294972,Private & Modern Detached Loft,5911144,Zoey & Jeff,,Woodstock,45.477688085387186,-122.61702271854398,Entire home/apt,89,2,116,2015-08-21,4.43,1,334
1051210,Eastmoreland cottage near Reed,4525526,Maggie,,Woodstock,45.466650284555065,-122.62247313434172,Private room,80,1,56,2015-09-02,2.01,1,339
762386,"Urban treehouse in Portland, OR!",416155,Brad & Becca,,Woodstock,45.48987745282086,-122.62083660100615,Private room,70,1,302,2015-09-01,8.84,1,254
3703294,Sweet kid-friendly home,8119461,Charlotte,,Woodstock,45.48266085388966,-122.60751212411327,Entire home/apt,100,1,5,2014-10-12,0.39,1,221
1171875,Private orange room w/Queen bed,190651,Shannon,,Woodstock,45.47944829937843,-122.60430362942273,Private room,65,1,103,2015-08-29,3.78,2,353
2101586,Charming home near Reed College,10716640,Celeste,,Woodstock,45.47253778465662,-122.6221259795922,Entire home/apt,299,2,10,2015-08-30,0.64,2,274
1171356,Private yellow room in SE 4square,190651,Shannon,,Woodstock,45.47936630311415,-122.60649969153475,Private room,65,1,137,2015-08-31,5.09,2,350
263497,Private room gorgeous 1920s home,1382788,Hudson,,Markham,45.46012965101617,-122.69874967534291,Private room,100,2,4,2015-08-14,1.50,1,365
3292816,Tranquil 3bdrm home in Hillsdale,2344475,Katie,,Hayhurst,45.48132894221853,-122.7233095564413,Entire home/apt,165,1,6,2015-08-10,1.09,1,290
5077880,Lrg & Gorgeous SW Hills Breakfast!,26222213,Lana,,Hayhurst,45.48199871928128,-122.71099271642342,Private room,78,1,7,2015-05-10,1.32,1,342
6028686,Charming SW Portland Apartment,31289601,Victoria,,Hayhurst,45.47662391018123,-122.72744258204001,Entire home/apt,125,2,16,2015-08-30,6.00,1,96
345650,GUEST HOUSE SURROUNDED BY NATURE,38860,Renata,,Hayhurst,45.480198122380216,-122.71843877605248,Entire home/apt,85,2,60,2015-08-31,1.56,1,338
64557,Sunny SW Artist Studio w/ Hot Tub ,79786,Ken,,Hayhurst,45.48294237762957,-122.71921538542263,Entire home/apt,85,2,32,2015-08-24,0.57,3,347
2844863,Tilikum: Master Bedroom Suite,12828580,Ruben And Sarah,,Hayhurst,45.47836176908732,-122.714279575262,Private room,90,1,42,2015-08-29,2.67,2,164
29931,Lovely 3br SW Victorian w/ Hot Tub,79786,Ken,,Hayhurst,45.48278164171082,-122.72089109664392,Entire home/apt,175,2,33,2015-06-28,0.52,3,316
3594571,Modern Studio in SW Portland,18109669,Maxine And Jonathan,,Hayhurst,45.47641867393544,-122.72871579980995,Entire home/apt,99,2,59,2015-08-28,4.37,1,311
6065478,Cute & Cozy 1970's Town Home,31483660,Renae,,Hayhurst,45.48468744183056,-122.72114173037694,Private room,75,2,8,2015-08-18,4.07,1,38
3410708,Spacious SW PDX Retreat with a View,12828580,Ruben And Sarah,,Hayhurst,45.47735146181821,-122.71530106352971,Private room,75,1,48,2015-08-26,3.35,2,165
267409,Pretty SW  Garden Apt. w Hot Tub,79786,Ken,,Hayhurst,45.482556147605344,-122.71935424617783,Entire home/apt,100,5,5,2015-08-12,0.13,3,298
2098843,East Moreland Gem,10705438,Patrick,,Eastmoreland,45.474090055010564,-122.62714337557316,Entire home/apt,375,3,6,2015-08-03,0.45,1,167
4342599,Private Apartment Near Reed College,18872033,Kate,,Eastmoreland,45.474152036866506,-122.62639744071437,Entire home/apt,84,1,12,2015-08-27,2.93,1,282
522334,A sunny separate studio w/skylights,19234,Scott,,Eastmoreland,45.471262173375166,-122.63911246048765,Entire home/apt,85,5,174,2015-08-19,4.57,3,299
4130180,Private 1BR/BA in Eastmoreland/Reed,4706427,Daniel And Katie,,Eastmoreland,45.4787041953046,-122.63353313850958,Entire home/apt,75,2,35,2015-08-28,3.23,1,328
7546672,Mid-Century Charm in Eastmoreland,28235833,Deborah,,Eastmoreland,45.46578992542654,-122.62686934557902,Entire home/apt,195,3,1,2015-08-31,1,1,26
4729776,Cozy Above the Garage Apartment,15575432,Cindy,,Eastmoreland,45.47139307469312,-122.62582554239768,Private room,70,2,61,2015-08-30,7.38,1,316
1880649,Cozy/Modern Casita,9319397,Nicol,,Eastmoreland,45.466610106509414,-122.62489798378532,Entire home/apt,115,1,70,2015-08-09,3.20,1,331
5278394,Apt in Classic Eastmoreland Tudor,13309626,Patricia,,Eastmoreland,45.467467033765224,-122.63334351194193,Entire home/apt,80,1,27,2015-08-28,4.09,1,336
2818370,Room available in charming SE Pdx,10716640,Celeste,,Eastmoreland,45.47249439617721,-122.62292531726884,Private room,90,1,4,2015-07-07,0.32,2,274
3792917,Cozy room for two near Reed College,19474333,Mary,,Eastmoreland,45.47543880647213,-122.62858610580881,Private room,90,1,25,2015-08-30,2.36,2,333
6210765,Eastmoreland Gem,7581802,Linda,,Eastmoreland,45.4681702519994,-122.63185742757067,Private room,90,2,9,2015-08-16,3.21,1,262
4149317,Cozy single room near Reed College,19474333,Mary,,Eastmoreland,45.47478043853393,-122.62787211514157,Private room,85,1,0,,,2,350
2368159,"Beautiful, Vintage Master Suite",2121060,Janet,,Eastmoreland,45.470776506180265,-122.63716983973515,Private room,80,1,51,2015-08-30,3.01,1,351
5092861,The Cabin in Eastmoreland,7057596,Jennifer,,Eastmoreland,45.47122031953654,-122.62570515269039,Entire home/apt,120,1,2,2015-05-04,0.30,1,293
77522,Quiet Comfy Suite Near Reed College,345461,Michael,,Eastmoreland,45.46992466746874,-122.63217674127986,Private room,55,2,31,2015-08-25,0.71,1,245
1083474,Cozy Natural Oasis in SW Portland,5957132,Jesse,,Maplewood,45.47099069673509,-122.73200589416,Entire home/apt,95,3,31,2015-08-28,1.11,1,341
5364055,Quiet getaway near the city,26701018,Kathy,,Maplewood,45.474190392052364,-122.731360540546,Private room,80,1,9,2015-08-24,2.70,1,355
4226472,Crash here! Comfortable & Welcoming,21743297,Lisa,,Maplewood,45.47041614277262,-122.73320907159525,Private room,69,1,5,2015-08-10,0.46,1,350
7063447,New Home in Woodstock Neighborhood,37036779,Matthew,,Brentwood-Darlington,45.47135394295923,-122.60484788220165,Entire home/apt,150,2,12,2015-09-01,6.00,1,184
3930303,Private room with snack platter,5882041,Byron,,Brentwood-Darlington,45.47190726378205,-122.58554738794275,Private room,60,1,10,2015-07-19,3.26,1,361
6481435,Large family home,120213,Scott,,Brentwood-Darlington,45.475441663791635,-122.58934835183082,Entire home/apt,199,2,2,2015-08-23,2,1,174
6200830,Ivy house Garden View Suite,4282229,Kelley,,Brentwood-Darlington,45.46939406874699,-122.61536344966005,Private room,80,2,5,2015-08-07,1.38,1,348
7517053,Family friendly bungalow house,19941711,Jessica,,Brentwood-Darlington,45.469722857772915,-122.61077954536987,Entire home/apt,195,1,4,2015-08-29,4,1,79
7616616,Modern SE Studio Loft,23836921,Jennifer,,Brentwood-Darlington,45.46624081081256,-122.59699484883527,Entire home/apt,78,2,4,2015-08-20,4,1,295
1323488,Deluxe Apartment Studio & Hot Tub,6379380,Julio,,Brentwood-Darlington,45.46802356273571,-122.60163814524857,Entire home/apt,95,2,67,2015-08-08,2.55,2,344
3972266,Hume is Where Your Heart is.,20589617,Leah,,South Burlingame,45.46606642887233,-122.68466800812622,Entire home/apt,98,2,15,2015-06-15,1.38,1,327
4352079,Burlingame Beauty,7158661,Zdenek,,South Burlingame,45.467069708321446,-122.68914953815145,Entire home/apt,150,2,15,2015-06-06,1.54,1,238
921586,Mid-Century House in SW Portland,4955213,Erin,,South Burlingame,45.466451745972456,-122.68437880507359,Entire home/apt,125,7,3,2015-05-03,0.10,1,242
7953925,320 SW Carson St. (2),364122,Scott,,South Burlingame,45.46367991091683,-122.68290625273531,Private room,65,1,0,,,2,305
600976,✼ 2 Bed/Private Bath Charming SW ✼,2974150,Shannon,,South Burlingame,45.465138921394136,-122.68618700629929,Private room,78,2,41,2015-08-31,1.09,3,341
5630762,Charming Artist's Nook,19711951,Peggy,,South Burlingame,45.46445889533719,-122.68855246537265,Entire home/apt,95,1,20,2015-08-30,4.51,1,344
6412062,320 SW Carson Street (1),364122,Scott,,South Burlingame,45.46491047482752,-122.68260797661716,Private room,55,1,2,2015-08-31,2,2,305
6867614,"Quiet, convenient family apt w A/C!",1678881,Tres,,South Burlingame,45.46423276427237,-122.68672009550133,Entire home/apt,179,2,4,2015-08-29,4,1,313
3416278,✺ Garden Cottage Central SW Home ✺,2974150,Shannon,,South Burlingame,45.468928212884386,-122.68357732806516,Private room,78,2,47,2015-08-29,3.61,3,157
5154353,"Cozy, Private Guestroom",21845369,Sarah,,Ardenwald-Johnson Creek,45.46200753437584,-122.63171885767179,Private room,80,2,4,2015-06-29,0.56,1,133
5267715,Portland Farmhouse with Character,2011503,,,Ardenwald-Johnson Creek,45.46150591817494,-122.6282834733907,Entire home/apt,123,4,3,2015-07-05,0.86,1,16
2838013,Charming Getaway in SE Portland,14518171,,,Ardenwald-Johnson Creek,45.46240488930182,-122.62761163679731,Entire home/apt,198,3,15,2015-08-21,1.16,1,266
6328196,Beautiful home in SW Portland,18223448,Deborah,,Ashcreek,45.4624314440626,-122.728474312815,Entire home/apt,200,2,3,2015-07-02,0.89,1,338
789798,"Private lower level, near downtown",4161754,Rhonda And Doug,,Ashcreek,45.45568296597305,-122.73826801172594,Private room,80,2,36,2015-08-30,1.32,1,360
3105859,Radcliff St. House,15790547,Dennis,,Ashcreek,45.445774747354605,-122.73733079623726,Entire home/apt,275,2,21,2015-08-31,1.40,1,270
4457856,Cozy Daylight Basement Apartment,5268487,Ben And Kathleen,,Ashcreek,45.467493902790615,-122.73822100450785,Entire home/apt,80,1,29,2015-08-31,3.07,1,355
4076869,"3700 sq ft, 1/2 acre of luxury",4107476,Philip,,Marshall Park,45.45154038378228,-122.70160982632129,Entire home/apt,999,2,3,2015-02-16,0.28,1,364
1243615,Captain's Bed at SW PDX Cottage ,1996078,Sally K.,,Marshall Park,45.458468843354915,-122.69122427322343,Private room,85,3,1,2015-05-16,0.27,3,332
1193068,South West Portland Rosie Room,1996078,Sally K.,,Marshall Park,45.45719715817555,-122.68987830026953,Private room,85,3,2,2014-02-24,0.08,3,332
399890,South West Pdx Farmhouse Cottage,1996078,Sally K.,,Marshall Park,45.45703987707172,-122.69185292328065,Entire home/apt,175,3,33,2015-08-29,1.19,3,328
3677517,SW Stay in City & Near Nature,18679871,Michael,,West Portland Park,45.44647587041534,-122.71822831342381,Private room,50,1,96,2015-08-23,7.20,2,337
