id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6523393,Great Location by Lake Union & SLU,6152910,Christy,Cascade,Eastlake,47.63997410487664,-122.32541891508474,Entire home/apt,145,1,0,,,1,322
6766513,Eastlake Condo,35425028,Christy,Cascade,Eastlake,47.63757485032236,-122.32335910594401,Entire home/apt,140,1,5,2015-07-01,5,1,288
4204969,View of Space Needle/Lake Union,1683369,Kara,Cascade,Eastlake,47.637238934064996,-122.32304482561231,Private room,50,5,1,2014-10-31,0.12,1,0
3158210,Spacious Light-Filled Eastlake Apt,4400148,David,Cascade,Eastlake,47.63828959099585,-122.32789542082537,Entire home/apt,140,2,14,2015-06-24,1.10,1,306
6830223,Water view cabin floating home,16221389,Lindsey,Cascade,Eastlake,47.63935389295471,-122.32892408251682,Entire home/apt,249,2,1,2015-06-27,1,4,362
535300,Private Eastlake - Steps to Lake.,2347819,Dee & Adam,Cascade,Eastlake,47.64097355936412,-122.32857305312629,Private room,82,2,99,2015-06-25,2.71,1,320
6883913,Cozy Eastlake Flat. Amazing Views,28179295,Anthony,Cascade,Eastlake,47.63917688779133,-122.32622512567526,Entire home/apt,120,2,2,2015-06-24,2,1,329
68508,180ºViewsOlympicsLakeUnionDowntown,340192,Angela,Cascade,Eastlake,47.63667440035846,-122.32315503853526,Entire home/apt,225,7,0,,,1,322
6363779,Perfect Location on Lake Union,13370163,Zach,Cascade,Eastlake,47.637544957792926,-122.32739218381849,Private room,195,2,2,2015-06-23,2,1,25
6888073,Modern Loft in Charming Portage Bay,3225902,Anna,Cascade,Eastlake,47.65098946901948,-122.32287421097301,Entire home/apt,100,1,2,2015-06-29,2,1,0
1652097,Lake Union Tranquil Retreat,7096991,Pamela,Cascade,Eastlake,47.64793265461914,-122.32334271993501,Entire home/apt,74,1,8,2015-06-15,0.64,1,324
619366,"Lake Union view ""Garden Apartment""",2070664,Gillian,Cascade,Eastlake,47.64454557413683,-122.32552288019718,Entire home/apt,147,2,119,2015-07-01,3.37,2,191
4688603,Stay with a view close to downtown,23361637,Vandana,Cascade,Eastlake,47.64125058079826,-122.3240877802971,Private room,59,1,2,2015-02-03,0.38,1,0
6403031,Map Room near Lake Union,21109563,Josh,Cascade,Eastlake,47.63832781656824,-122.32468724483054,Private room,70,1,4,2015-06-29,2.55,1,1
6958026,LUXURIOUS SUITE IN DOWNTOWN SEATTLE,33411051,Mack,Cascade,South Lake Union,47.62212935526297,-122.34128410678736,Entire home/apt,175,1,0,,,1,17
5442907,Walk to Restaurants & Shopping!,28230940,Aj,Cascade,South Lake Union,47.6222036253103,-122.33231861025628,Entire home/apt,180,2,7,2015-04-12,1.86,1,108
6613601,1BR 1BA Aptmnt in Amazing Location!,34609763,Jonathan,Cascade,South Lake Union,47.61907155891863,-122.34779881165326,Entire home/apt,175,1,3,2015-07-04,3,1,12
6913706,Fantastic Area. 98 Walkscore,8534462,Eve,Cascade,South Lake Union,47.62013508023269,-122.33701934446954,Entire home/apt,249,2,1,2015-06-26,1,26,340
5061612,699 John St. - 1 BR Condo,4404886,Igor,Cascade,South Lake Union,47.61860580401292,-122.34353150429452,Entire home/apt,120,1,0,,,1,150
1030546,Best View! 2UNITS near Space Needle,1650960,Qing,Cascade,South Lake Union,47.62686005822897,-122.34336459184681,Entire home/apt,275,3,3,2015-06-16,0.90,10,145
6990477,Fantastic Area. 98 Walkscore 2,8534462,Eve,Cascade,South Lake Union,47.619718059246644,-122.3372046750729,Entire home/apt,219,2,0,,,26,337
6824729,Waterview 2 story on the lake,16221389,Lindsey,Cascade,South Lake Union,47.63782039239912,-122.3295969695905,Entire home/apt,348,1,0,,,4,353
1601475,Private room in Seattle,8534725,Andrew,Cascade,South Lake Union,47.61876398810276,-122.33337437813844,Private room,70,1,75,2015-06-26,3.52,1,321
48319,Modern Loft with Space Needle View,220013,Erik,Cascade,South Lake Union,47.61974792613376,-122.33913098708214,Entire home/apt,220,3,21,2012-08-06,0.42,1,0
3790420,Modern loft in the Heart of Seattle,18566964,Nick,Cascade,South Lake Union,47.62119593741581,-122.33362022718627,Entire home/apt,109,2,2,2015-06-29,0.19,1,259
1164438,1 Bdrm Modern Apt w/Great Location!,6218633,Tanya,Cascade,South Lake Union,47.62130726986535,-122.34287183785611,Entire home/apt,109,2,7,2014-05-11,0.28,2,182
117862,Great views of the Space Needle!,595263,Matt,Cascade,South Lake Union,47.62151024882332,-122.3287866741671,Entire home/apt,140,2,19,2015-06-14,0.39,1,287
6959336,Steps from magical Discovery Park-2,3497328,Nikki,Magnolia,Lawton Park,47.65438187355757,-122.40962831268268,Entire home/apt,129,1,0,,,3,304
2263643,Charming English room by Park,10043337,Tessa,Magnolia,Lawton Park,47.659121332258366,-122.40226539973396,Private room,48,1,28,2015-06-21,2.18,2,332
6414696,Right on bus line to downtown!,33457937,Danielle,Magnolia,Lawton Park,47.65163548463154,-122.38501031036003,Private room,40,1,3,2015-06-25,1.84,1,2
1442904,Townhome in Magnolia 3bd/3.5bath,3517410,Meghan,Magnolia,Lawton Park,47.6497705246717,-122.3831125371265,Entire home/apt,295,1,14,2015-07-06,0.60,2,113
4608208,A quiet oasis in Seattle,23878721,Sallie,Magnolia,Lawton Park,47.66403531158239,-122.40375013597804,Private room,70,1,15,2015-07-05,2.17,1,335
3876097,Shared space adjacent to Park ,10043337,Tessa,Magnolia,Lawton Park,47.658426264106815,-122.40229815060222,Shared room,40,1,8,2015-06-27,0.75,2,353
5579427,Steps from magical Discovery Park-3,3497328,Nikki,Magnolia,Lawton Park,47.65421133752042,-122.4083888074941,Entire home/apt,239,1,0,,,3,299
5164581,Bright Quiet Room Close to Downtown,11266036,Luyao,Magnolia,Lawton Park,47.64987478997546,-122.3835611772729,Private room,60,2,32,2015-06-16,6.27,2,80
3571159,Cozy Cupboard Under The Stairs,7830745,Isis & Jim,Magnolia,Lawton Park,47.65150665793809,-122.38710073501824,Private room,30,2,38,2015-06-08,3.29,2,2
226536,Sunny Cottage near Discovery Park,209571,Cheryl,Magnolia,Lawton Park,47.661197336598235,-122.40144552294248,Private room,44,1,21,2015-06-21,0.47,1,274
5195064,"Big Room, Queen Bed, Near Downtown",11266036,Luyao,Magnolia,Lawton Park,47.650810804005935,-122.38469440627337,Private room,62,2,28,2015-07-10,5.87,2,72
3570061,"Art, Nature, and Quiet in Magnolia",7830745,Isis & Jim,Magnolia,Lawton Park,47.652007803738435,-122.3871207859509,Private room,60,2,40,2015-07-03,3.45,2,47
685600,Steps from magical Discovery Park-1,3497328,Nikki,Magnolia,Lawton Park,47.655130585008514,-122.4078176655202,Private room,65,2,8,2015-05-04,0.73,3,324
1260259,Zen Garden Oasis!,3009864,Jess,Magnolia,Lawton Park,47.66056382947187,-122.40186399570533,Entire home/apt,170,1,50,2015-06-28,2.02,1,330
3528627,Room With Balcony,17764753,Lyn,Magnolia,Lawton Park,47.659829980327906,-122.40273837679247,Private room,70,1,14,2015-07-07,1.16,1,274
6734621,"Super location, free parking, 3.5ba",33515006,Andrew,Magnolia,Lawton Park,47.65103145414174,-122.38500383072392,Entire home/apt,360,1,2,2015-06-23,2,1,330
6848455,Modern Townhouse with Rooftop Deck,12648641,Jamie,Magnolia,Lawton Park,47.65106045817472,-122.38462754226107,Entire home/apt,275,2,1,2015-06-16,1,1,218
176678,New townhouse just west of downtown,844971,Laura,Magnolia,Lawton Park,47.65221578947863,-122.38548096041151,Private room,79,2,41,2015-06-20,1.05,1,322
6830228,3 bedroom by the Bay beautiful lux,16221389,Lindsey,Magnolia,Lawton Park,47.65111431504073,-122.3846574480183,Entire home/apt,299,1,0,,,4,351
6924651,Private Magnolia Bedroom w/ Bath,3517410,Meghan,Magnolia,Lawton Park,47.65000995542414,-122.38291720641533,Private room,75,1,0,,,2,317
1696015,Ocean Front Beach House ,8956137,William,Magnolia,Briarcliff,47.63149513840309,-122.39543705621989,Entire home/apt,375,3,11,2015-05-14,0.68,3,296
4402979,Magnolia Upscale 1 Bdrm Cottage,430709,Sea To Sky Rentals,Magnolia,Briarcliff,47.63839272481328,-122.40208988639226,Entire home/apt,195,3,0,,,37,42
1840671,Large Bedroom  Downstairs ,9577961,Reena,Magnolia,Briarcliff,47.6489240991816,-122.4127147406588,Private room,99,1,6,2014-08-31,0.50,2,365
4082895,"Magnolia Modern, Ideal For Families",21176404,Jeff,Magnolia,Briarcliff,47.639573426152374,-122.41054296975801,Entire home/apt,800,5,0,,,1,365
5559643,Seattle Cottage,28822480,Ella,Magnolia,Briarcliff,47.64724228325847,-122.40450477335783,Entire home/apt,175,1,8,2015-06-17,2.38,1,328
3561237,*New Luxury Home 10 min to Downtown,16929371,Jan,Magnolia,Briarcliff,47.64709028633747,-122.40855528297521,Entire home/apt,312,1,13,2015-06-21,1.10,2,243
3354761,"SPECIAL on Water, Downtown Seattle",16929371,Jan,Magnolia,Briarcliff,47.64789129317619,-122.40876488885866,Entire home/apt,125,4,9,2015-04-15,0.78,2,169
492287,Seattle Discovery Birdhouse,2433229,Robert,Magnolia,Briarcliff,47.65312176307169,-122.40981689210182,Private room,88,1,64,2014-10-20,1.69,1,313
1831338,home 1 block in from Magnolia Blvd.,9577961,Reena,Magnolia,Briarcliff,47.650204029734105,-122.41388180739214,Private room,89,1,10,2015-06-17,0.76,2,364
3793185,Amazing view of Space Needle w/ AC,19476601,Ali,Downtown,Belltown,47.6154536688591,-122.33355602597308,Entire home/apt,190,2,19,2015-06-22,1.72,2,319
5919569,Cool downtown loft w/ water view.,28935504,Ankur,Downtown,Belltown,47.615839961372,-122.35215776019955,Entire home/apt,200,2,9,2015-06-23,3.51,1,197
5900224,Walk to the best spots in Seattle,29824474,Rachael,Downtown,Belltown,47.61430703919969,-122.34725786838602,Entire home/apt,150,2,3,2015-06-07,1.45,1,109
6975036,Belltown private room with bath!,36574415,Meg,Downtown,Belltown,47.617536478701005,-122.3479978320426,Private room,76,1,0,,,1,3
4888709,Crash cot @downtown - Females Only!,24717067,H,Downtown,Belltown,47.6139469442182,-122.34877214818597,Shared room,39,1,32,2015-06-21,5.89,4,64
6482984,The Heart of Seattle - Downtown,33878833,Srikanth,Downtown,Belltown,47.61468487227336,-122.34215616714188,Private room,115,1,2,2015-06-18,2,1,343
6486807,Views and Proximity Luxury Belltown,33899676,Kristina,Downtown,Belltown,47.61316925263564,-122.34380797692401,Entire home/apt,175,2,8,2015-07-02,8,2,265
5446180,Fantastic Downtown Location! V62,4962900,Jordan,Downtown,Belltown,47.61444854517949,-122.34069448919465,Entire home/apt,259,2,2,2015-04-23,0.64,39,346
206781,Bright & Spacious Studio,1002255,John,Downtown,Belltown,47.61551227179511,-122.33728601913258,Entire home/apt,165,5,13,2015-06-20,1.10,1,302
6489648,Bright 1BR/1BA Belltown Apartment,32842054,Meghan,Downtown,Belltown,47.613721985211825,-122.34275704323512,Entire home/apt,245,3,1,2015-06-30,1,1,3
3891695,Pike's Place 1Bed Sunset View,8534462,Eve,Downtown,Belltown,47.61178115610224,-122.34442107688795,Entire home/apt,219,2,30,2015-06-28,2.86,26,59
5019444,Relaxing Studio in Belltown,6671256,Sam,Downtown,Belltown,47.61504187772411,-122.34260369597709,Entire home/apt,110,2,15,2015-06-22,2.90,1,215
3971934,99 Walkscore. Pike's Place. Sky-Hi,8534462,Eve,Downtown,Belltown,47.61454385777668,-122.34297595965145,Entire home/apt,239,2,35,2015-06-19,3.39,26,110
5492587,Luxurious downtown condo,3364003,Mackenzie,Downtown,Belltown,47.61581339184363,-122.35167851400892,Entire home/apt,295,2,17,2015-06-28,4.95,1,312
2372524,Urban Elegance in Belltown,1527966,Tiffany,Downtown,Belltown,47.61421986762724,-122.34511064610462,Entire home/apt,90,3,4,2015-05-10,0.24,1,0
277416,ELEGANT 1 bd/1 ba WiFi CLEAN Prkg,8243075,Autumn,Downtown,Belltown,47.61607469425918,-122.3466774770061,Entire home/apt,149,2,32,2015-05-19,0.74,4,297
4495596,Minimalist Downtown Condo,688233,Kevin,Downtown,Belltown,47.61612684362259,-122.33678787036253,Shared room,60,1,0,,,1,237
6677571,Downtown Studio! Best Location!!,12680177,Julieta,Downtown,Belltown,47.61283642295653,-122.34529811701023,Entire home/apt,170,5,2,2015-06-26,2,1,1
1833250,2-Story Penthouse W/Amazing View ,9435688,Maria,Downtown,Belltown,47.614015558866036,-122.34922235970096,Entire home/apt,320,1,14,2015-05-30,0.85,1,296
844939,"DOWNTOWN A/C, Parking, Pool S2",4411144,Emma,Downtown,Belltown,47.614664469993855,-122.34659165527498,Entire home/apt,135,2,3,2015-07-02,0.10,5,293
224763,"Free WiFi  Luxurious, Parking inc",8243075,Autumn,Downtown,Belltown,47.61386020183852,-122.34878733911823,Entire home/apt,149,1,24,2015-06-08,0.57,4,312
4500531,Modern luxury Condo in Belltown,3966785,Sang In,Downtown,Belltown,47.61512176117373,-122.35242285801961,Entire home/apt,99,1,2,2015-05-09,0.35,1,213
2905375,1 Bedroom Queen City Modern Oasis ,74305,Darik,Downtown,Belltown,47.613602090579285,-122.3474066700914,Entire home/apt,127,2,7,2015-06-16,0.51,31,292
3543084,1 Bedroom Elliott Bay Oasis,74305,Darik,Downtown,Belltown,47.613772020914034,-122.34758555042352,Entire home/apt,150,2,2,2015-05-01,0.45,31,283
4151430,Belltown Crt Home Port Deluxe Suite,430709,Sea To Sky Rentals,Downtown,Belltown,47.61537219257034,-122.34910428678823,Entire home/apt,235,2,2,2015-06-11,1.62,37,253
5534463,70' Yacht  in down town waterfront,19861136,Chuck,Downtown,Belltown,47.610704523683964,-122.34684817402727,Entire home/apt,775,2,2,2015-04-26,0.53,1,310
6584214,The One with the View of Seattle,33046326,Coleen,Downtown,Belltown,47.61332712403433,-122.34483714590415,Entire home/apt,283,1,0,,,1,108
4464824,Penthouse Suite Top Floor ,23165254,Jason,Downtown,Belltown,47.61516478974478,-122.34657207631443,Entire home/apt,899,3,4,2015-03-30,0.50,1,333
3592838,"VIEWS, 99 Walk Score, Free Parking",18099944,Tony,Downtown,Belltown,47.61417133365163,-122.34321795269413,Entire home/apt,175,1,84,2015-06-15,7.57,1,266
4363919,Belltown Court 2 Bdrm Urban Retreat,430709,Sea To Sky Rentals,Downtown,Belltown,47.6158921047594,-122.34640247547652,Entire home/apt,235,2,3,2015-05-16,0.37,37,251
6186081,Belltown View Loft with parking,4874276,Lee,Downtown,Belltown,47.61109107841926,-122.34505207358792,Entire home/apt,175,2,2,2015-06-21,2,2,35
3820186,Olympus Penthouse- Elliott Bay View,430709,Sea To Sky Rentals,Downtown,Belltown,47.6164981554488,-122.35296527326109,Entire home/apt,575,3,2,2015-02-16,0.20,37,245
6704004,1 Bedroom Bright Cityscape Oasis,74305,Darik,Downtown,Belltown,47.61521885859596,-122.34907561414545,Entire home/apt,250,2,0,,,31,291
4098695,City at Your Feet - Cozy Studio,21259382,Ryan,Downtown,Belltown,47.6141057716434,-122.3463701382225,Entire home/apt,110,1,52,2015-07-05,5.49,1,19
4676275,Discover Downtown Seattle,10372748,Anna,Downtown,Belltown,47.61452527631607,-122.34646880966243,Entire home/apt,270,1,0,,,1,344
6187841,Best Location Downtown - Beautiful!,4160438,Evan,Downtown,Belltown,47.615182768291135,-122.34693185317502,Entire home/apt,399,7,2,2015-06-15,0.98,1,332
4677524,Charming Suite Near Space Needle!,24148567,Marilyn,Downtown,Belltown,47.614760679879694,-122.34702295885964,Entire home/apt,155,2,10,2015-05-26,1.97,5,314
6726462,"Pike's Place Apt, Waterview...",25804261,Carlos,Downtown,Belltown,47.612223018257666,-122.34366231476919,Entire home/apt,185,2,4,2015-06-24,4,3,131
6490091,Master Bedroom Belltown,31668017,Andrew,Downtown,Belltown,47.614388469428334,-122.34977681307524,Shared room,145,1,1,2015-05-31,0.83,3,36
1476298,Luxury in Downtown - Walkscore 98!,453540,Sid,Downtown,Belltown,47.61507049526989,-122.3459189045046,Entire home/apt,160,1,133,2015-07-01,5.72,4,149
4311244,Metropolitan Tower Classic 2 Bdrm ,430709,Sea To Sky Rentals,Downtown,Belltown,47.61440405341769,-122.3375703754553,Entire home/apt,280,3,0,,,37,234
5691933,Metropolitan Tower 3 Bdrm Penthouse,430709,Sea To Sky Rentals,Downtown,Belltown,47.61566387501426,-122.33866620869264,Entire home/apt,465,3,0,,,37,233
4863479,Comfy bed @downtown - Females only!,24717067,H,Downtown,Belltown,47.6136472100992,-122.34943299375328,Private room,69,1,25,2015-07-01,3.87,4,50
4892700,Pink bed @downtown - females only!,24717067,H,Downtown,Belltown,47.61227052022874,-122.35032940202467,Private room,59,1,21,2015-07-01,3.58,4,65
1516213,"Sunny, spacious room, heart of SEA",8093386,Ben & Alison,Downtown,Belltown,47.61276105034785,-122.34423273116967,Private room,119,1,17,2014-06-16,0.74,1,274
6462182,Luxurious room - Heart of Belltown,31668017,Andrew,Downtown,Belltown,47.615505536607785,-122.34852290596761,Private room,105,2,5,2015-07-03,3.19,3,260
1472532,Downtown-5 mins walk to Pike Place!,453540,Sid,Downtown,Belltown,47.61242487102254,-122.34378263035347,Entire home/apt,160,1,149,2015-06-30,6.48,4,166
6362918,Beautiful Belltown Apartment.,20493911,Kevin,Downtown,Belltown,47.61227626316741,-122.3437812056331,Entire home/apt,135,1,12,2015-06-26,8.00,1,290
1857141,Charming studio in Belltown,9691769,Julia,Downtown,Belltown,47.612036684998564,-122.34778649849311,Entire home/apt,100,2,29,2015-06-07,1.43,1,246
4082986,Lovely Studio Apt in D.T. Seattle !,21176908,Hadar,Downtown,Belltown,47.61687816241655,-122.34848417115755,Entire home/apt,115,2,69,2015-07-07,6.88,1,276
1707064,"Home of Restaurateurs, Belltown!",6207,Cory & Amanda,Downtown,Belltown,47.61248614931077,-122.3456451302312,Entire home/apt,150,1,126,2015-06-25,5.88,1,169
6278191,Walkable Belltown Location Studio,25804261,Carlos,Downtown,Belltown,47.616725379480556,-122.34805664766672,Entire home/apt,162,2,8,2015-06-22,4.44,3,41
4318031,Aunt Sally's Studio & Breakfast!,5730719,Jeffery,Downtown,Belltown,47.61758374726596,-122.35330284413048,Entire home/apt,149,2,25,2015-07-02,2.91,1,5
988176,*DOWNTOWN*WATERFRONT*PIKEPLACE*,1623580,MackLovin,Downtown,Belltown,47.612365596871406,-122.34594056923315,Entire home/apt,225,1,67,2015-06-30,2.37,3,339
4569115,Downtown 2Bed Western Sunset Views,8534462,Eve,Downtown,Belltown,47.61621072469548,-122.35033464286674,Entire home/apt,349,2,24,2015-06-27,3.51,26,130
4264043,Fantastic downtown location! #211,22134250,Amy,Downtown,Belltown,47.61411914483935,-122.34129656255176,Entire home/apt,75,2,44,2015-06-16,5.02,3,275
